Date,Close
2012-03-27,199.0103054046631
2012-03-28,196.98405647277832
2012-03-29,199.29854154586792
2012-03-30,203.47022008895874
2012-04-02,203.69782638549805
2012-04-03,205.23554944992065
2012-04-04,203.90011405944824
2012-04-09,204.03964710235596
2012-04-10,203.87251377105713
2012-04-11,203.242205619812
2012-04-12,204.6578016281128
2012-04-13,205.12880659103394
2012-04-16,205.15097284317017
2012-04-17,208.02538299560547
2012-04-18,209.66793632507324
2012-04-19,208.99898767471313
2012-04-20,206.49774742126465
2012-04-23,200.7096061706543
2012-04-24,201.36878061294556
2012-04-25,198.82794904708862
2012-04-26,200.35195922851562
2012-04-27,199.91427850723267
2012-04-30,201.62100744247437
2012-05-02,200.6660885810852
2012-05-03,199.56034421920776
2012-05-04,198.9438681602478
2012-05-07,198.2449836730957
2012-05-08,197.5919623374939
2012-05-09,194.71575689315796
2012-05-10,195.16445398330688
2012-05-11,193.54008722305298
2012-05-14,193.08184146881104
2012-05-15,193.1008472442627
2012-05-16,191.1124289035797
2012-05-17,191.78858351707458
2012-05-18,190.66986989974976
2012-05-21,191.9987280368805
2012-05-22,191.54345273971558
2012-05-23,189.65563917160034
2012-05-24,189.66796159744263
2012-05-25,189.19983386993408
2012-05-28,189.75948524475098
2012-05-29,192.60260772705078
2012-05-30,191.65075778961182
2012-05-31,191.7217297554016
2012-06-01,189.34056663513184
2012-06-04,189.9987916946411
2012-06-05,189.26575565338135
2012-06-06,191.96048212051392
2012-06-07,195.14353799819946
2012-06-08,197.1767077445984
2012-06-11,195.9914960861206
2012-06-12,196.68290996551514
2012-06-13,192.454336643219
2012-06-14,190.26374864578247
2012-06-15,191.51608180999756
2012-06-18,190.75714254379272
2012-06-19,189.22009325027466
2012-06-20,189.84011721611023
2012-06-21,188.80335211753845
2012-06-22,189.82859420776367
2012-06-25,189.96588134765625
2012-06-26,191.31055736541748
2012-06-27,192.07866668701172
2012-06-28,189.9505000114441
2012-06-29,191.78250980377197
2012-07-02,191.7856822013855
2012-07-03,194.8490171432495
2012-07-04,197.9109296798706
2012-07-05,196.637836933136
2012-07-06,195.51997566223145
2012-07-09,192.98944187164307
2012-07-10,193.19307136535645
2012-07-11,192.2904348373413
2012-07-12,191.65685033798218
2012-07-13,191.1694416999817
2012-07-16,189.5326371192932
2012-07-17,190.12216758728027
2012-07-18,190.88151168823242
2012-07-19,190.93393230438232
2012-07-20,191.97800970077515
2012-07-23,188.75206184387207
2012-07-24,189.30521631240845
2012-07-25,189.7248249053955
2012-07-26,187.37219047546387
2012-07-27,187.77510786056519
2012-07-30,190.36290049552917
2012-07-31,191.44714736938477
2012-08-01,192.3535327911377
2012-08-02,192.61167335510254
2012-08-03,191.86529064178467
2012-08-06,192.63462018966675
2012-08-07,195.49775314331055
2012-08-08,192.23446416854858
2012-08-09,190.59188604354858
2012-08-10,190.29262232780457
2012-08-13,192.44756078720093
2012-08-14,191.8375051021576
2012-08-16,191.47544384002686
2012-08-17,189.5393476486206
2012-08-21,190.50758981704712
2012-08-22,190.0721516609192
2012-08-23,189.45019245147705
2012-08-24,185.18518710136414
2012-08-27,183.69294953346252
2012-08-28,183.1645634174347
2012-08-29,181.52745294570923
2012-08-30,185.50616431236267
2012-08-31,183.29447889328003
2012-09-03,182.46546840667725
2012-09-04,184.18609499931335
2012-09-05,184.46169924736023
2012-09-06,185.75304460525513
2012-09-07,186.91617369651794
2012-09-10,186.85823369026184
2012-09-11,187.2002124786377
2012-09-12,187.90333700180054
2012-09-13,187.59446263313293
2012-09-14,190.67594861984253
2012-09-17,197.0894455909729
2012-09-18,197.85960483551025
2012-09-20,195.5070424079895
2012-09-21,197.92456817626953
2012-09-24,203.09088706970215
2012-09-25,205.69469928741455
2012-09-26,208.10248517990112
2012-09-27,208.5660104751587
2012-09-28,209.22314023971558
2012-10-01,207.6339340209961
2012-10-03,206.97247457504272
2012-10-04,215.83157968521118
2012-10-05,214.39476346969604
2012-10-08,211.71903896331787
2012-10-09,212.4486379623413
2012-10-10,207.17942905426025
2012-10-11,210.1599268913269
2012-10-12,209.28230953216553
2012-10-15,208.37861919403076
2012-10-16,206.54072093963623
2012-10-17,205.00891017913818
2012-10-18,207.6410026550293
2012-10-19,206.187837600708
2012-10-22,206.57488632202148
2012-10-23,210.06164741516113
2012-10-25,208.93120670318604
2012-10-29,208.8187770843506
2012-10-30,206.2694067955017
2012-10-31,207.76315879821777
2012-11-01,209.92095375061035
2012-11-02,211.69977951049805
2012-11-05,214.4719433784485
2012-11-06,215.2820692062378
2012-11-07,219.4030990600586
2012-11-08,220.76813220977783
2012-11-09,218.27025699615479
2012-11-12,215.90231275558472
2012-11-15,219.09093761444092
2012-11-16,215.95199489593506
2012-11-19,213.20335245132446
2012-11-20,211.13198232650757
2012-11-21,214.33482933044434
2012-11-22,213.25203704833984
2012-11-23,212.41860008239746
2012-11-26,212.81009435653687
2012-11-27,216.78468132019043
2012-11-29,222.18099689483643
2012-11-30,221.33387899398804
2012-12-03,223.76283311843872
2012-12-04,222.20282459259033
2012-12-05,227.8575029373169
2012-12-06,230.49953937530518
2012-12-07,230.8963623046875
2012-12-10,231.6314206123352
2012-12-11,229.47522592544556
2012-12-12,230.3141531944275
2012-12-13,230.21242713928223
2012-12-14,232.4920210838318
2012-12-17,233.61917209625244
2012-12-18,236.75391340255737
2012-12-19,241.79005336761475
2012-12-20,243.0260992050171
2012-12-21,237.8463010787964
2012-12-24,239.30141162872314
2012-12-26,238.23071098327637
2012-12-27,240.96525955200195
2012-12-28,242.6167163848877
2013-01-01,245.28636264801025
2013-01-02,247.7368869781494
2013-01-03,248.47907829284668
2013-01-04,246.80003929138184
2013-01-07,244.4402370452881
2013-01-08,243.77793407440186
2013-01-09,242.1687536239624
2013-01-10,241.4530372619629
2013-01-11,237.93190336227417
2013-01-14,243.48155689239502
2013-01-15,248.62389373779297
2013-01-16,248.4189100265503
2013-01-17,251.8260054588318
2013-01-18,252.37445068359375
2013-01-21,249.6083698272705
2013-01-22,250.85484981536865
2013-01-23,248.22894859313965
2013-01-24,243.06707286834717
2013-01-25,249.76468229293823
2013-01-28,251.7470760345459
2013-01-29,251.87831592559814
2013-01-30,252.82038593292236
2013-01-31,254.21709060668945
2013-02-01,253.23578786849978
2013-02-04,253.67645359039307
2013-02-05,251.07366228103638
2013-02-06,252.40533781051636
2013-02-07,252.2272653579712
2013-02-08,249.65068817138672
2013-02-11,251.46096324920654
2013-02-12,251.87992095947266
2013-02-13,254.20055294036865
2013-02-14,248.67963552474976
2013-02-15,249.9970202445984
2013-02-18,249.24471759796143
2013-02-19,250.3485074043274
2013-02-20,250.49500799179077
2013-02-21,245.9477186203003
2013-02-22,246.7987871170044
2013-02-25,243.6587038040161
2013-02-26,238.7565450668335
2013-02-27,240.6203179359436
2013-02-28,237.24025630950928
2013-03-01,230.78433799743652
2013-03-04,227.06190490722656
2013-03-05,234.96995496749878
2013-03-06,243.88631296157837
2013-03-07,244.84283113479614
2013-03-08,244.52253770828247
2013-03-11,245.6266360282898
2013-03-12,243.63866710662842
2013-03-13,241.95316076278687
2013-03-14,243.1458511352539
2013-03-15,243.32312965393066
2013-03-18,240.86893033981323
2013-03-19,234.93082094192505
2013-03-20,230.63291025161743
2013-03-21,227.6919870376587
2013-03-22,224.20609188079834
2013-03-25,222.90798902511597
2013-03-26,218.33994388580322
2013-03-28,220.234543800354
2013-04-01,225.86016607284546
2013-04-02,227.46816205978394
2013-04-03,224.96407747268677
2013-04-04,219.12229061126706
2013-04-05,220.17395687103271
2013-04-08,221.5154538154602
2013-04-09,220.24305772781372
2013-04-10,220.03420400619507
2013-04-11,221.74814701080322
2013-04-12,219.92048406600952
2013-04-15,222.00253915786743
2013-04-16,224.2303786277771
2013-04-17,226.20028591156006
2013-04-18,229.0929160118103
2013-04-22,233.35922813415527
2013-04-23,232.9301881790161
2013-04-25,232.8176975250244
2013-04-26,233.48454570770264
2013-04-29,233.59106016159058
2013-04-30,234.8234338760376
2013-05-02,236.39506673812866
2013-05-03,232.84124040603638
2013-05-06,231.5772829055786
2013-05-07,232.01199102401733
2013-05-08,232.39352703094482
2013-05-09,230.39225959777832
2013-05-10,231.82941818237305
2013-05-13,229.55448722839355
2013-05-14,230.42201280593872
2013-05-15,233.03156042099
2013-05-16,235.9672865867615
2013-05-17,238.3292841911316
2013-05-20,236.5802493095398
2013-05-21,234.12946796417236
2013-05-22,230.03654289245605
2013-05-23,224.87634754180908
2013-05-24,225.812331199646
2013-05-27,228.6578025817871
2013-05-28,232.27138423919678
2013-05-29,228.67786693572998
2013-05-30,226.71161794662476
2013-05-31,222.6012363433838
2013-06-03,221.61328220367432
2013-06-04,220.72930002212524
2013-06-05,220.97755193710327
2013-06-06,220.05189323425293
2013-06-07,220.3370885848999
2013-06-10,218.0103359222412
2013-06-11,213.66060781478882
2013-06-12,210.04287004470825
2013-06-13,209.4634609222412
2013-06-14,213.76799201965332
2013-06-17,213.44388246536255
2013-06-18,213.73181629180908
2013-06-19,215.2000584602356
2013-06-20,210.83172273635864
2013-06-21,209.0701241493225
2013-06-24,199.12651109695435
2013-06-25,199.85422611236572
2013-06-26,199.22590351104736
2013-06-27,198.34864616394043
2013-06-28,202.79392671585083
2013-07-01,206.66693305969238
2013-07-02,204.0150694847107
2013-07-03,197.89573097229004
2013-07-04,200.75833892822266
2013-07-05,203.02275943756104
2013-07-08,199.7505054473877
2013-07-09,201.55378532409668
2013-07-10,202.00754976272583
2013-07-11,203.5197057723999
2013-07-12,203.3164381980896
2013-07-15,203.83781147003174
2013-07-16,197.2757053375244
2013-07-17,194.48031187057495
2013-07-18,195.225426197052
2013-07-19,193.1724672317505
2013-07-22,191.52928924560547
2013-07-23,190.83438396453857
2013-07-24,188.37662410736084
2013-07-25,188.83782958984375
2013-07-26,186.5089864730835
2013-07-29,185.76409912109375
2013-07-30,182.50137042999268
2013-07-31,181.31944942474365
2013-08-01,179.34411525726318
2013-08-02,174.93453741073608
2013-08-05,173.7299199104309
2013-08-06,169.02539896965027
2013-08-07,170.3088903427124
2013-08-08,171.59433555603027
2013-08-12,173.43377256393433
2013-08-13,176.1002140045166
2013-08-14,176.20225429534912
2013-08-16,172.4153060913086
2013-08-19,169.8010401725769
2013-08-20,167.85937643051147
2013-08-21,163.61250019073486
2013-08-22,160.5802083015442
2013-08-23,159.43645906448364
2013-08-26,161.54687690734863
2013-08-27,157.34062480926514
2013-08-28,155.42708110809326
2013-08-29,156.06666469573975
2013-08-30,154.69791793823242
2013-09-02,155.08749723434448
2013-09-03,151.1291675567627
2013-09-04,148.65520763397217
2013-09-05,153.55312633514404
2013-09-06,153.46458196640015
2013-09-10,158.49999904632568
2013-09-11,160.82604122161865
2013-09-12,163.4010410308838
2013-09-13,165.2885446548462
2013-09-16,165.0239553451538
2013-09-17,163.18020868301392
2013-09-18,164.52395868301392
2013-09-19,169.7937512397766
2013-09-20,166.82812643051147
2013-09-23,162.07291746139526
2013-09-24,162.15000343322754
2013-09-25,163.4562463760376
2013-09-26,162.57603931427002
2013-09-27,163.3343710899353
2013-09-30,159.7552080154419
2013-10-01,161.44062328338623
2013-10-03,163.6656255722046
2013-10-04,169.02500104904175
2013-10-07,170.5354199409485
2013-10-08,172.58854246139526
2013-10-09,174.82395792007446
