Date,Close
2010-08-13,156.53314971923828
2010-08-16,156.1765594482422
2010-08-17,155.72398328781128
2010-08-18,156.0270652770996
2010-08-19,156.25715446472168
2010-08-20,157.0241093635559
2010-08-23,158.83247804641724
2010-08-24,157.792001247406
2010-08-25,156.9602370262146
2010-08-26,157.71615409851074
2010-08-27,157.53456282615662
2010-08-30,157.98634243011475
2010-08-31,155.80913567543033
2010-09-01,157.85096073150635
2010-09-02,157.618319272995
2010-09-03,157.0236132144928
2010-09-06,159.3439757823944
2010-09-07,159.9657437801361
2010-09-08,159.51132822036743
2010-09-09,159.27458810806274
2010-09-13,162.9551568031311
2010-09-14,163.6012110710144
2010-09-15,165.6249508857727
2010-09-16,164.07961225509644
2010-09-17,165.81759977340698
2010-09-20,167.80140113830566
2010-09-21,167.89196681976318
2010-09-22,166.8668236732483
2010-09-23,165.7144055366516
2010-09-24,166.78878498077393
2010-09-27,168.734703540802
2010-09-28,168.45460605621338
2010-09-29,166.94457626342773
2010-09-30,165.0719084739685
2010-10-01,167.41203022003174
2010-10-04,167.72942638397217
2010-10-05,168.4697003364563
2010-10-06,169.74825763702393
2010-10-07,169.30848598480225
2010-10-08,169.13387203216553
2010-10-11,169.91609144210815
2010-10-12,168.61538743972778
2010-10-13,170.54481601715088
2010-10-14,167.3322639465332
2010-10-15,165.2256374359131
2010-10-18,166.23173189163208
2010-10-19,165.18472909927368
2010-10-20,165.9573473930359
2010-10-21,169.10902643203735
2010-10-22,168.8659074306488
2010-10-25,169.55166745185852
2010-10-26,168.87821531295776
2010-10-27,166.80750155448914
2010-10-28,166.11964750289917
2010-10-29,167.11768102645874
2010-11-01,167.78239679336548
2010-11-02,166.99619364738464
2010-11-03,166.20003294944763
2010-11-04,169.63432550430298
2010-11-08,168.68351769447327
2010-11-09,168.68185448646545
2010-11-10,168.58752059936523
2010-11-11,166.26166129112244
2010-11-12,163.9585084915161
2010-11-15,163.74534821510315
2010-11-16,160.49010372161865
2010-11-18,160.7369430065155
2010-11-19,156.8476803302765
2010-11-22,158.803955078125
2010-11-23,155.42575454711914
2010-11-24,154.3325810432434
2010-11-25,151.37454271316528
2010-11-26,150.7551772594452
2010-11-29,153.4909222126007
2010-11-30,153.14610075950623
2010-12-01,156.18481016159058
2010-12-02,157.56934261322021
2010-12-03,157.2013499736786
2010-12-06,158.00986170768738
2010-12-07,159.31084895133972
2010-12-08,158.97286438941956
2010-12-09,155.0336594581604
2010-12-10,158.4342918395996
2010-12-13,160.48703956604004
2010-12-14,161.84928512573242
2010-12-15,162.01094245910645
2010-12-16,162.05570793151855
2010-12-20,160.3374001979828
2010-12-21,161.11573314666748
2010-12-22,160.83691358566284
2010-12-23,160.87558007240295
2010-12-24,160.73140597343445
2010-12-27,160.32999444007874
2010-12-28,159.65668559074402
2010-12-29,160.3179576396942
2010-12-30,160.64284467697144
2011-01-03,161.19626235961914
2011-01-04,162.4045605659485
2011-01-05,161.5899543762207
2011-01-06,161.20735216140747
2011-01-07,158.73169660568237
2011-01-10,154.71242308616638
2011-01-11,153.42807817459106
2011-01-12,154.69837379455566
2011-01-13,152.9906942844391
2011-01-14,151.48596382141113
2011-01-17,150.7806680202484
2011-01-18,150.7689175605774
2011-01-19,149.12210321426392
2011-01-20,148.18822813034058
2011-01-21,149.21925973892212
2011-01-24,149.4682695865631
2011-01-25,149.64749097824097
2011-01-27,147.77997970581055
2011-01-28,145.4081859588623
2011-01-31,145.79015398025513
2011-02-01,142.7316131591797
2011-02-02,144.06331753730774
2011-02-03,146.24012899398804
2011-02-04,143.2894377708435
2011-02-07,144.51370525360107
2011-02-08,141.80432415008545
2011-02-09,140.31061720848083
2011-02-10,139.14545917510986
2011-02-11,140.75411558151245
2011-02-14,142.82480907440186
2011-02-15,145.4992711544037
2011-02-16,145.69054198265076
2011-02-17,146.29367756843567
2011-02-18,143.15865278244019
2011-02-21,144.57455921173096
2011-02-22,145.02332043647766
2011-02-23,144.85344290733337
2011-02-24,141.0629255771637
2011-02-25,140.69538402557373
2011-02-28,141.40504431724548
2011-03-01,145.43673539161682
2011-03-03,144.25943541526794
2011-03-04,145.19735646247864
2011-03-07,143.9908299446106
2011-03-08,145.25114512443542
2011-03-09,145.2420425415039
2011-03-10,144.2916874885559
2011-03-11,145.1413631439209
2011-03-14,148.25630140304565
2011-03-15,147.57522130012512
2011-03-16,149.0966019630432
2011-03-17,147.76570630073547
2011-03-18,144.67695116996765
2011-03-21,144.36974668502808
2011-03-22,145.3682723045349
2011-03-23,146.76251459121704
2011-03-24,147.126451253891
2011-03-25,149.98943209648132
2011-03-28,150.4991328716278
2011-03-29,152.14535212516785
2011-03-30,153.13194465637207
2011-03-31,155.45676851272583
2011-04-01,154.2298469543457
2011-04-04,155.71458387374878
2011-04-05,154.82241559028625
2011-04-06,155.2227005958557
2011-04-07,154.47214126586914
2011-04-08,152.38812160491943
2011-04-11,150.35646152496338
2011-04-13,152.73879170417786
2011-04-15,151.99693131446838
2011-04-18,150.8569712638855
2011-04-19,151.49290013313293
2011-04-20,153.86921739578247
2011-04-21,155.62681555747986
2011-04-25,153.60232853889465
2011-04-26,153.21614718437195
2011-04-27,152.96060943603516
2011-04-28,152.42408347129822
2011-04-29,152.06573128700256
2011-05-02,151.0619933605194
2011-05-03,148.2425832748413
2011-05-04,150.09855675697327
2011-05-05,148.41437768936157
2011-05-06,149.17997527122498
2011-05-09,149.04747343063354
2011-05-10,149.10270285606384
2011-05-11,148.81929755210876
2011-05-12,147.89997792243958
2011-05-13,148.32532119750977
2011-05-16,147.17116594314575
2011-05-17,143.47210001945496
2011-05-18,141.32759881019592
2011-05-19,141.66974544525146
2011-05-20,142.74745512008667
2011-05-23,140.42988872528076
2011-05-24,140.27167177200317
2011-05-25,138.46220922470093
2011-05-26,142.00181531906128
2011-05-27,143.9046757221222
2011-05-30,143.0893337726593
2011-05-31,144.98239588737488
2011-06-01,145.5923445224762
2011-06-02,145.73681211471558
2011-06-03,144.28261542320251
2011-06-06,143.8521590232849
2011-06-07,145.01176810264587
2011-06-08,144.42573070526123
2011-06-09,144.20077180862427
2011-06-10,143.36760997772217
2011-06-13,143.21380710601807
2011-06-14,142.76291251182556
2011-06-15,141.48597145080566
2011-06-16,140.76307916641235
2011-06-17,139.83770632743835
2011-06-20,135.77556657791138
2011-06-21,136.5118329524994
2011-06-22,136.77485370635986
2011-06-23,138.962717294693
2011-06-24,141.4634189605713
2011-06-27,143.80855798721313
2011-06-28,143.6623215675354
2011-06-29,144.06709003448486
2011-06-30,144.99671030044556
2011-07-01,142.90011429786682
2011-07-04,143.4276249408722
2011-07-05,142.16189551353455
2011-07-06,141.74641180038452
2011-07-07,144.29763340950012
2011-07-08,143.25142788887024
2011-07-11,143.20530557632446
2011-07-12,142.67552042007446
2011-07-13,144.6991696357727
2011-07-14,144.1212420463562
2011-07-15,144.1865999698639
2011-07-18,143.64698767662048
2011-07-19,144.91485452651978
2011-07-20,143.67650151252747
2011-07-21,142.21714305877686
2011-07-22,143.7355353832245
2011-07-25,144.51837682724
2011-07-26,142.7399458885193
2011-07-27,141.90196895599365
2011-07-28,139.64743852615356
2011-07-29,138.23681569099426
2011-08-01,139.06796789169312
2011-08-02,140.05501437187195
2011-08-03,139.60354328155518
2011-08-04,138.49855971336365
2011-08-05,136.68488025665283
2011-08-08,136.23440098762512
2011-08-09,134.63276767730713
2011-08-10,135.27889585494995
2011-08-11,134.50725531578064
2011-08-12,133.32460641860962
2011-08-16,132.49383020401
2011-08-17,132.2135763168335
2011-08-18,130.57792234420776
2011-08-19,129.97566938400269
2011-08-22,133.3452706336975
2011-08-23,132.6177272796631
2011-08-24,131.68665647506714
2011-08-25,131.28581857681274
2011-08-26,127.42505478858948
2011-08-29,130.5185523033142
2011-08-30,131.14688158035278
2011-09-02,132.35048246383667
2011-09-05,129.7788805961609
2011-09-06,131.81510543823242
2011-09-07,133.89065766334534
2011-09-08,134.6413357257843
2011-09-09,132.176531791687
2011-09-12,130.57031655311584
2011-09-13,130.49882745742798
2011-09-14,131.68348503112793
2011-09-15,132.6163203716278
2011-09-16,134.06263518333435
2011-09-19,133.01294374465942
2011-09-20,134.8112757205963
2011-09-21,133.9914412498474
2011-09-22,129.21230840682983
2011-09-23,128.46117901802063
2011-09-26,126.76027202606201
2011-09-27,130.4230351448059
2011-09-28,130.58085680007935
2011-09-29,132.19731426239014
2011-09-30,131.57477712631226
2011-10-03,130.5103166103363
2011-10-04,128.86979937553406
2011-10-05,128.57592058181763
2011-10-07,131.33058881759644
2011-10-10,134.78673911094666
2011-10-11,134.69290852546692
2011-10-12,136.18409180641174
2011-10-13,134.45232129096985
2011-10-14,135.88220477104187
2011-10-17,132.72325038909912
2011-10-18,131.61703658103943
2011-10-19,134.10339260101318
2011-10-20,133.0530080795288
2011-10-21,132.57436203956604
2011-10-24,134.64523148536682
2011-10-25,137.53848958015442
2011-10-28,140.25881600379944
2011-10-31,137.79508590698242
2011-11-01,136.69199466705322
2011-11-02,137.4413344860077
2011-11-03,139.04914045333862
2011-11-04,138.3556923866272
2011-11-08,138.04707264900208
2011-11-09,134.7954740524292
2011-11-11,135.22756338119507
2011-11-14,133.85076212882996
2011-11-15,131.7519838809967
2011-11-16,130.46027731895447
2011-11-17,126.48155188560486
2011-11-18,126.80522298812866
2011-11-21,123.45482778549194
2011-11-22,124.01046895980835
2011-11-23,121.12700033187866
2011-11-24,122.17889356613159
2011-11-25,121.04254126548769
2011-11-28,124.73673105239868
2011-11-29,122.57664585113525
2011-11-30,124.83086013793945
2011-12-01,126.43817257881165
2011-12-02,129.71487021446228
2011-12-05,129.66403555870056
2011-12-07,129.5381429195404
2011-12-08,126.38798022270203
2011-12-09,124.20908641815186
2011-12-12,120.60866689682007
2011-12-13,122.16992473602295
2011-12-14,120.15986657142639
2011-12-15,121.75910186767578
2011-12-16,118.97030687332153
2011-12-19,119.06504702568054
2011-12-20,116.28816366195679
2011-12-21,120.87606811523438
2011-12-22,122.55909204483032
2011-12-23,120.89919519424438
2011-12-26,121.88180184364319
2011-12-27,121.00076675415039
2011-12-28,120.37074089050293
2011-12-29,117.4754159450531
2011-12-30,116.10111618041992
2012-01-02,116.93008995056152
2012-01-03,119.12660598754883
2012-01-04,118.8937304019928
2012-01-05,117.0659453868866
2012-01-06,117.7088418006897
2012-01-09,117.35595941543579
2012-01-10,120.24804353713989
2012-01-11,121.37894630432129
2012-01-12,120.99280571937561
2012-01-13,121.74447798728943
2012-01-16,119.7567949295044
2012-01-17,123.19700264930725
2012-01-18,125.93767857551575
2012-01-19,128.28315258026123
2012-01-20,129.97761988639832
2012-01-23,128.45836400985718
2012-01-24,129.6038041114807
2012-01-25,130.2386293411255
2012-01-27,132.6556487083435
2012-01-30,129.78308963775635
2012-01-31,131.89503264427185
2012-02-01,132.3494005203247
2012-02-02,133.3742082118988
2012-02-03,135.19241428375244
2012-02-06,134.56597304344177
2012-02-07,134.97343516349792
2012-02-08,136.11953115463257
2012-02-09,136.89800190925598
2012-02-10,136.32490611076355
2012-02-13,136.29326391220093
2012-02-14,135.62167286872864
2012-02-15,136.26629376411438
2012-02-16,135.81683802604675
2012-02-17,137.1257185935974
2012-02-21,138.9000105857849
2012-02-22,137.61953020095825
2012-02-23,139.061829328537
2012-02-24,137.47454643249512
2012-02-27,133.71507573127747
2012-02-28,135.06974601745605
2012-02-29,138.2726526260376
2012-03-01,136.73652505874634
2012-03-02,136.50386667251587
2012-03-05,135.0254933834076
2012-03-06,133.0378224849701
2012-03-07,130.90931034088135
2012-03-09,132.62297940254211
2012-03-12,133.46204948425293
2012-03-13,135.92746782302856
2012-03-14,137.17028045654297
2012-03-15,135.12655186653137
2012-03-16,131.00444746017456
2012-03-19,129.40077805519104
2012-03-20,130.35296726226807
2012-03-21,131.38718032836914
2012-03-22,127.61250019073486
2012-03-23,128.09420585632324
2012-03-26,125.04684019088745
2012-03-27,125.31210494041443
2012-03-28,123.9832284450531
2012-03-29,124.70310759544373
2012-03-30,128.0931839942932
2012-04-02,127.7596583366394
2012-04-03,129.62956142425537
2012-04-04,129.13184785842896
2012-04-09,127.1601881980896
2012-04-10,126.96136140823364
2012-04-11,126.34628486633302
2012-04-12,127.24344277381897
2012-04-13,127.77744650840759
2012-04-16,127.28334259986879
2012-04-17,128.72236800193787
2012-04-18,129.80042552947998
2012-04-19,129.55078411102295
2012-04-20,127.82929229736328
2012-04-23,127.12316298484802
2012-04-24,127.92319869995117
2012-04-25,127.34455823898315
2012-04-26,126.28932738304138
2012-04-27,126.35365676879883
2012-04-30,127.98988223075867
2012-05-02,126.56508922576904
2012-05-03,125.4925811290741
2012-05-04,123.55035638809204
2012-05-07,124.16784858703613
2012-05-08,123.03999853134155
2012-05-09,121.45993494987488
2012-05-10,121.57790565490723
2012-05-11,120.40347671508789
2012-05-14,119.61971378326416
2012-05-15,119.60055875778198
2012-05-16,119.19594883918762
2012-05-17,119.19355177879333
2012-05-18,119.76951169967651
2012-05-21,120.42109179496765
2012-05-22,119.2155134677887
2012-05-23,118.47696018218994
2012-05-24,120.5338728427887
2012-05-25,120.23424363136292
2012-05-28,121.10187864303589
2012-05-29,121.17547607421875
2012-05-30,120.77240943908691
2012-05-31,120.96675539016724
2012-06-01,118.6390392780304
2012-06-04,119.83612990379333
2012-06-05,120.43622398376465
2012-06-06,122.97448945045471
2012-06-07,123.67745590209961
2012-06-08,123.96304655075073
2012-06-11,123.59192657470703
2012-06-12,124.83943128585815
2012-06-13,124.42998266220093
2012-06-14,123.40888452529907
2012-06-15,124.32083201408386
2012-06-18,123.27084231376648
2012-06-19,125.22475290298462
2012-06-20,126.11357474327087
2012-06-21,125.9115993976593
2012-06-22,125.90843152999878
2012-06-25,125.13495397567749
2012-06-26,126.48990082740784
2012-06-27,126.80903959274292
2012-06-28,126.94894051551819
2012-06-29,129.75145387649536
2012-07-02,130.02790355682373
2012-07-03,130.6815631389618
2012-07-04,130.08364725112915
2012-07-05,130.2757978439331
2012-07-06,129.82851123809814
2012-07-09,129.058589220047
2012-07-10,129.83771419525146
2012-07-11,128.91618990898132
2012-07-12,129.180926322937
2012-07-13,128.7319359779358
2012-07-16,128.74181413650513
2012-07-17,127.77797293663025
2012-07-18,127.78646993637085
2012-07-19,129.3956310749054
2012-07-20,128.21076107025146
2012-07-23,126.94890522956848
2012-07-24,127.38120126724243
2012-07-25,126.30869936943054
2012-07-26,124.50771951675415
2012-07-27,125.66340684890747
2012-07-30,127.93623328208923
2012-07-31,129.48722410202026
2012-08-01,129.21835446357727
2012-08-02,128.53613805770874
2012-08-03,129.16295862197876
2012-08-06,131.54320764541626
2012-08-07,131.58312797546387
2012-08-08,132.43600225448608
2012-08-09,131.55024814605713
2012-08-10,132.25958108901978
2012-08-13,132.9154646396637
2012-08-14,133.86975860595703
2012-08-16,134.44676208496094
2012-08-17,133.2951431274414
2012-08-21,134.55929470062256
2012-08-22,134.12844467163086
2012-08-23,132.86642932891846
2012-08-24,132.22808504104614
2012-08-27,132.47761273384094
2012-08-28,132.75276517868042
2012-08-29,131.67810988426208
2012-08-30,131.86832857131958
2012-08-31,129.59103322029114
2012-09-03,129.327308177948
2012-09-04,130.75699853897095
2012-09-05,129.87788891792297
2012-09-06,130.1522672176361
2012-09-07,131.8737072944641
2012-09-10,131.95949244499207
2012-09-11,132.27214074134827
2012-09-12,132.53722620010376
2012-09-13,133.15346121788025
2012-09-14,135.33233284950256
2012-09-17,136.87300443649292
2012-09-18,135.36802458763123
2012-09-20,134.32965397834778
2012-09-21,137.649893283844
2012-09-24,135.86991286277774
2012-09-25,135.79769468307495
2012-09-26,135.99481534957886
2012-09-27,134.26895380020142
2012-09-28,136.2823987007141
2012-10-01,136.11520147323608
2012-10-03,136.75510454177856
2012-10-04,138.1239619255066
2012-10-05,138.4881570339203
2012-10-08,135.51807165145874
2012-10-09,135.3211395740509
2012-10-10,133.95409178733826
2012-10-11,134.9917769432068
2012-10-12,134.83017587661743
2012-10-15,135.214120388031
2012-10-16,133.9894139766693
2012-10-17,134.09805250167847
2012-10-18,135.01274490356445
2012-10-19,133.69835448265076
2012-10-22,134.88724160194397
2012-10-23,134.3636360168457
2012-10-25,134.4728012084961
2012-10-29,133.84146451950073
2012-10-30,132.64373445510864
2012-10-31,132.46353197097778
2012-11-01,132.51936197280884
2012-11-02,133.04866886138916
2012-11-05,132.87896871566772
2012-11-06,133.45491242408752
2012-11-07,132.84172439575195
2012-11-08,132.1942012310028
2012-11-09,130.4650559425354
2012-11-12,129.99989318847656
2012-11-15,129.60662865638733
2012-11-16,129.06199717521667
2012-11-19,128.5943419933319
2012-11-20,128.16798734664917
2012-11-21,128.20619368553162
2012-11-22,127.7735104560852
2012-11-23,127.85664081573486
2012-11-26,127.686354637146
2012-11-27,128.8860046863556
2012-11-29,130.69093346595764
2012-11-30,132.30994176864624
2012-12-03,132.39049291610718
2012-12-04,134.6031665802002
2012-12-05,135.22782564163208
2012-12-06,136.51499605178833
2012-12-07,135.6115686893463
2012-12-10,134.63842391967773
2012-12-11,133.42204904556274
2012-12-12,133.34188747406006
2012-12-13,133.0444986820221
2012-12-14,133.31616520881653
2012-12-17,133.0779640674591
2012-12-18,133.18083238601685
2012-12-19,134.6080412864685
2012-12-20,134.1319899559021
2012-12-21,132.352641582489
2012-12-24,132.03105282783508
2012-12-26,133.15412521362305
2012-12-27,132.45759177207947
2012-12-28,135.12940621376038
2013-01-01,135.56518387794495
2013-01-02,137.34306955337524
2013-01-03,138.38830971717834
2013-01-04,139.60515713691711
2013-01-07,139.65380835533142
2013-01-08,139.49004793167114
2013-01-09,139.86437726020813
2013-01-10,140.03834295272827
2013-01-11,137.70113372802734
2013-01-14,139.42855787277222
2013-01-15,140.57083749771118
2013-01-16,140.87363648414612
2013-01-17,144.72620820999146
2013-01-18,150.7957787513733
2013-01-21,151.7888162136078
2013-01-22,151.42503714561462
2013-01-23,150.77531909942627
2013-01-24,149.31499862670898
2013-01-25,149.61228942871094
2013-01-28,147.83186435699463
2013-01-29,146.466952085495
2013-01-30,147.51923322677612
2013-01-31,147.05786418914795
2013-02-01,147.6419243812561
2013-02-04,145.96706628799438
2013-02-05,144.66879534721375
2013-02-06,144.32832384109497
2013-02-07,143.05752158164978
2013-02-08,141.35315036773682
2013-02-11,141.40120029449463
2013-02-12,143.12730169296265
2013-02-13,142.86792540550232
2013-02-14,140.6621356010437
2013-02-15,139.94640111923218
2013-02-18,139.86077499389648
2013-02-19,141.3788046836853
2013-02-20,143.41706681251526
2013-02-21,141.50817227363586
2013-02-22,141.94606065750122
2013-02-25,140.6847689151764
2013-02-26,137.15572667121887
2013-02-27,138.97762155532837
2013-02-28,135.9254593849182
2013-03-01,136.90560173988342
2013-03-04,136.14927792549133
2013-03-05,137.77957105636597
2013-03-06,138.18413186073303
2013-03-07,138.60233306884766
2013-03-08,141.0589816570282
2013-03-11,140.66623783111572
2013-03-12,140.06467580795288
2013-03-13,138.8354470729828
2013-03-14,140.65426206588745
2013-03-15,139.79818749427795
2013-03-18,138.18846368789673
2013-03-19,136.1615071296692
2013-03-20,134.44587564468384
2013-03-21,132.29983949661255
2013-03-22,131.84533619880676
2013-03-25,132.87998628616333
2013-03-26,131.27580881118774
2013-03-28,131.75411248207092
2013-04-01,132.00742959976196
2013-04-02,133.8316729068756
2013-04-03,132.4950008392334
2013-04-04,130.99614715576172
2013-04-05,132.4155557155609
2013-04-08,133.2415189743042
2013-04-09,131.10444116592407
2013-04-10,131.3097631931305
2013-04-11,130.56579327583313
2013-04-12,131.6824436187744
2013-04-15,134.50923871994019
2013-04-16,137.5954282283783
2013-04-17,134.90722227096558
2013-04-18,136.34454679489136
2013-04-22,137.28045010566711
2013-04-23,137.9668674468994
2013-04-25,139.63121104240417
2013-04-26,137.5506649017334
2013-04-29,138.20597457885742
2013-04-30,137.93217301368713
2013-05-02,139.58657503128052
2013-05-03,137.85068202018738
2013-05-06,138.7919352054596
2013-05-07,139.3856520652771
2013-05-08,139.46959042549133
2013-05-09,138.8416018486023
2013-05-10,139.1687569618225
2013-05-13,137.46069025993347
2013-05-14,138.00244164466858
2013-05-15,140.72822332382202
2013-05-16,142.38394784927368
2013-05-17,142.79297995567322
2013-05-20,141.07050466537476
2013-05-21,139.14112377166748
2013-05-22,137.94813513755798
2013-05-23,133.9412760734558
2013-05-24,134.50865054130554
2013-05-27,137.55886554718018
2013-05-28,139.54165363311768
2013-05-29,139.59489703178406
2013-05-30,139.4063594341278
2013-05-31,136.12206935882568
2013-06-03,133.1135127544403
2013-06-04,133.33500862121582
2013-06-05,135.18971347808838
2013-06-06,133.93822479248047
2013-06-07,132.65047812461853
2013-06-10,132.6513876914978
2013-06-11,130.1339247226715
2013-06-12,130.45569777488708
2013-06-13,129.43654680252075
2013-06-14,132.52421236038208
2013-06-17,133.3132152557373
2013-06-18,132.29938554763794
2013-06-19,132.4177930355072
2013-06-20,128.11922955513
2013-06-21,128.67518639564514
2013-06-24,127.07771039009094
2013-06-25,128.29131865501404
2013-06-26,128.75263452529907
2013-06-27,131.27686643600464
2013-06-28,136.69425106048584
2013-07-01,139.10479545593262
2013-07-02,137.03746461868286
2013-07-03,133.14202332496643
2013-07-04,134.32477855682373
2013-07-05,136.02065420150757
2013-07-08,132.53488039970398
2013-07-09,133.5363347530365
2013-07-10,131.22099423408508
2013-07-11,133.72787928581238
2013-07-12,134.82366585731506
2013-07-15,134.62307691574097
2013-07-16,135.68921518325806
2013-07-17,137.02006101608276
2013-07-18,138.63634777069092
2013-07-19,138.93375754356384
2013-07-22,137.2486982345581
2013-07-23,138.0531063079834
2013-07-24,136.9664430618286
2013-07-25,135.16867971420288
2013-07-26,134.90386414527893
2013-07-29,133.47655296325684
2013-07-30,127.82801389694212
2013-07-31,129.39407324790955
2013-08-01,126.11465215682983
2013-08-02,124.42434465885162
2013-08-05,124.87992179393768
2013-08-06,120.3823391199112
2013-08-07,124.16351103782654
2013-08-08,124.26157701015472
2013-08-12,123.80528903007509
2013-08-13,124.85821008682251
2013-08-14,128.17461824417114
2013-08-16,122.64468812942505
2013-08-19,121.05415225028992
2013-08-20,121.17147588729858
2013-08-21,117.06861853599548
2013-08-22,120.66168332099915
2013-08-23,122.61264896392822
2013-08-26,122.6187436580658
2013-08-27,118.48610711097717
2013-08-28,117.07588052749634
2013-08-29,120.47887134552002
2013-08-30,121.01552486419678
2013-09-02,123.30854988098145
2013-09-03,118.5501537322998
2013-09-04,120.85484886169435
2013-09-05,123.65727233886719
2013-09-06,126.59154200553894
2013-09-10,129.04929423332214
2013-09-11,129.24288201332092
2013-09-12,127.81595611572266
2013-09-13,128.70120978355408
2013-09-16,129.159921169281
2013-09-17,127.63518714904785
2013-09-18,129.45903706550598
2013-09-19,133.7283091545105
2013-09-20,132.3058843612671
2013-09-23,128.90221762657166
2013-09-24,128.98799419403076
2013-09-25,127.93322539329529
2013-09-26,127.14412665367126
2013-09-27,127.65954804420473
2013-09-30,125.85663890838623
2013-10-01,124.32696485519409
2013-10-03,127.2160587310791
2013-10-04,127.50960874557495
2013-10-07,127.54608106613159
2013-10-08,127.81227612495422
2013-10-09,129.45463800430298
2013-10-10,129.5565369129181
2013-10-11,129.11722326278687
