Date,Close
2010-08-10,146.72379398345947
2010-08-11,147.77250051498413
2010-08-12,148.79145646095276
2010-08-13,151.981294631958
2010-08-16,151.0260272026062
2010-08-17,151.17547392845154
2010-08-18,153.2945954799652
2010-08-19,155.40162181854248
2010-08-20,154.96485114097595
2010-08-23,155.5872893333435
2010-08-24,155.23345613479614
2010-08-25,153.06867480278015
2010-08-26,152.19436144828796
2010-08-27,151.3490915298462
2010-08-30,151.53931641578674
2010-08-31,150.25738310813904
2010-09-01,153.0983908176422
2010-09-02,155.27147555351257
2010-09-03,156.27528309822083
2010-09-06,159.3442084789276
2010-09-07,158.1265754699707
2010-09-08,157.24028277397156
2010-09-09,160.78642916679382
2010-09-13,160.29181361198425
2010-09-14,162.2517831325531
2010-09-15,163.1060562133789
2010-09-16,160.31321334838867
2010-09-17,163.38355350494385
2010-09-20,163.86364459991455
2010-09-21,160.90685749053955
2010-09-22,160.91452407836914
2010-09-23,161.28641271591187
2010-09-24,162.04535627365112
2010-09-27,162.02065467834473
2010-09-28,163.14904880523682
2010-09-29,161.63315534591675
2010-09-30,159.8011736869812
2010-10-01,161.2390480041504
2010-10-04,163.28065729141235
2010-10-05,163.16775512695312
2010-10-06,167.5213212966919
2010-10-07,166.43249893188477
2010-10-08,164.85266399383545
2010-10-11,165.04925727844238
2010-10-12,163.54514837265015
2010-10-13,163.8828592300415
2010-10-14,163.04693222045898
2010-10-15,161.56679844856262
2010-10-18,161.3184380531311
2010-10-19,159.88269639015198
2010-10-20,158.5404143333435
2010-10-21,161.193528175354
2010-10-22,161.43441581726074
2010-10-25,163.7183473110199
2010-10-26,162.90998768806458
2010-10-27,162.16516184806824
2010-10-28,162.86614632606506
2010-10-29,163.9383180141449
2010-11-01,165.51522088050842
2010-11-02,166.05078864097595
2010-11-03,167.13459420204163
2010-11-04,167.28928446769714
2010-11-08,168.78242325782776
2010-11-09,168.9851644039154
2010-11-10,172.78482127189636
2010-11-11,172.1571729183197
2010-11-12,167.8882701396942
2010-11-15,167.18208241462708
2010-11-16,167.6199700832367
2010-11-18,167.29514861106873
2010-11-19,163.1485583782196
2010-11-22,165.19928336143494
2010-11-23,163.24933075904846
2010-11-24,163.13601303100586
2010-11-25,160.85864520072937
2010-11-26,159.821355342865
2010-11-29,160.69555497169495
2010-11-30,160.76263403892517
2010-12-01,165.02029824256897
2010-12-02,166.7443766593933
2010-12-03,162.9747486114502
2010-12-06,162.3345968723297
2010-12-07,161.78153109550476
2010-12-08,158.77181220054626
2010-12-09,153.69530963897705
2010-12-10,156.3534233570099
2010-12-13,158.25556540489197
2010-12-14,159.42811179161072
2010-12-15,156.9373962879181
2010-12-16,155.68407535552979
2010-12-20,155.6154329776764
2010-12-21,157.84904408454895
2010-12-22,158.65560793876648
2010-12-23,158.78184604644775
2010-12-24,158.92510223388672
2010-12-27,158.66489577293396
2010-12-28,158.35964512825012
2010-12-29,159.5380208492279
2010-12-30,160.35224628448486
2011-01-03,165.59669137001038
2011-01-04,164.9030797481537
2011-01-05,164.24751329421997
2011-01-06,161.83961510658264
2011-01-07,158.3937668800354
2011-01-10,153.09868788719177
2011-01-11,152.21434664726257
2011-01-12,158.23367381095886
2011-01-13,155.47080445289612
2011-01-14,152.97373414039612
2011-01-17,151.4919946193695
2011-01-18,151.36680150032043
2011-01-19,151.46773838996887
2011-01-20,151.64300513267517
2011-01-21,152.27367758750916
2011-01-24,153.59180188179016
2011-01-25,152.6909201145172
2011-01-27,151.3051779270172
2011-01-28,145.80638718605042
2011-01-31,144.48787117004395
2011-02-01,139.78154683113098
2011-02-02,138.9098937511444
2011-02-03,140.48845100402832
2011-02-04,137.04936051368713
2011-02-07,136.48494124412537
2011-02-08,133.67366003990173
2011-02-09,129.5564730167389
2011-02-10,130.7977967262268
2011-02-11,134.91778206825256
2011-02-14,139.40806603431702
2011-02-15,138.60000133514404
2011-02-16,140.81459879875183
2011-02-17,141.7137348651886
2011-02-18,139.50062704086304
2011-02-21,140.74858593940735
2011-02-22,139.63461136817932
2011-02-23,138.47583174705505
2011-02-24,134.77610087394714
2011-02-25,135.36959767341614
2011-02-28,136.61555314064026
2011-03-01,140.57595491409302
2011-03-03,139.96215748786926
2011-03-04,138.6664159297943
2011-03-07,137.1920988559723
2011-03-08,139.09029698371887
2011-03-09,140.39245581626892
2011-03-10,139.64128017425537
2011-03-11,138.75678706169128
2011-03-14,141.12232041358948
2011-03-15,138.56688928604126
2011-03-16,142.498051404953
2011-03-17,142.68876695632935
2011-03-18,141.64440393447876
2011-03-21,140.33199381828308
2011-03-22,143.4472336769104
2011-03-23,145.8131709098816
2011-03-24,145.39233899116516
2011-03-25,148.7387068271637
2011-03-28,147.7721574306488
2011-03-29,148.22205328941345
2011-03-30,153.12342143058777
2011-03-31,153.17622017860413
2011-04-01,153.30553364753723
2011-04-04,155.17291498184204
2011-04-05,158.20531129837036
2011-04-06,158.7709527015686
2011-04-07,160.01410818099976
2011-04-08,159.19589352607727
2011-04-11,157.47382307052612
2011-04-13,160.16004276275635
2011-04-15,159.54029536247253
2011-04-18,157.45584654808044
2011-04-19,158.61790370941162
2011-04-20,159.94254398345947
2011-04-21,160.40785884857178
2011-04-25,161.4638385772705
2011-04-26,160.63382577896118
2011-04-27,162.09209609031677
2011-04-28,160.69826006889343
2011-04-29,161.2664577960968
2011-05-02,159.74679827690125
2011-05-03,157.05074381828308
2011-05-04,158.26936078071594
2011-05-05,157.2722339630127
2011-05-06,159.11140036582947
2011-05-09,158.96696090698242
2011-05-10,157.90395998954773
2011-05-11,158.48456835746765
2011-05-12,157.10129356384277
2011-05-13,159.42956805229187
2011-05-16,159.48513627052307
2011-05-17,160.68412256240845
2011-05-18,159.70687437057495
2011-05-19,157.28621888160706
2011-05-20,159.4214150905609
2011-05-23,159.43540143966675
2011-05-24,160.71200919151306
2011-05-25,160.96937322616577
2011-05-26,160.5614607334137
2011-05-27,161.92738127708435
2011-05-30,164.9882447719574
2011-05-31,167.84488129615784
2011-06-01,167.68429970741272
2011-06-02,166.61558079719543
2011-06-03,166.82054924964905
2011-06-06,167.30619049072266
2011-06-07,168.80680060386658
2011-06-08,170.6709966659546
2011-06-09,170.06989550590515
2011-06-10,171.76127767562866
2011-06-13,172.694002866745
2011-06-14,175.25974798202515
2011-06-15,173.6041202545166
2011-06-16,173.70423913002014
2011-06-17,172.8123185634613
2011-06-20,168.95019459724426
2011-06-21,168.66029381752014
2011-06-22,166.07549166679382
2011-06-23,166.83624935150146
2011-06-24,167.34675669670105
2011-06-27,168.83015179634094
2011-06-28,169.2420084476471
2011-06-29,173.64916706085205
2011-06-30,176.08532857894897
2011-07-01,178.48090624809265
2011-07-04,178.9047474861145
2011-07-05,178.10935807228088
2011-07-06,179.736474275589
2011-07-07,181.9811007976532
2011-07-08,180.37948966026306
2011-07-11,180.3467252254486
2011-07-12,175.49730801582336
2011-07-13,176.9496874809265
2011-07-14,177.9722876548767
2011-07-15,178.74665355682373
2011-07-18,178.72937488555908
2011-07-19,179.80452036857605
2011-07-20,177.45474815368652
2011-07-21,173.84075951576233
2011-07-22,172.89615750312805
2011-07-25,172.9521884918213
2011-07-26,172.5588240623474
2011-07-27,173.3744602203369
2011-07-28,173.18218517303467
2011-07-29,173.909508228302
2011-08-01,171.57550835609436
2011-08-02,171.3262197971344
2011-08-03,170.63180088996887
2011-08-04,170.7936155796051
2011-08-05,167.3956708908081
2011-08-08,167.15903067588806
2011-08-09,166.71285486221313
2011-08-10,170.35556197166443
2011-08-11,172.28930068016052
2011-08-12,173.07806754112244
2011-08-16,172.34089303016663
2011-08-17,171.27830481529236
2011-08-18,166.78083157539368
2011-08-19,163.2430341243744
2011-08-22,167.98763585090637
2011-08-23,170.88656187057495
2011-08-24,171.63089394569397
2011-08-25,171.23071575164795
2011-08-26,167.74385690689087
2011-08-29,169.4951469898224
2011-08-30,170.70574593544006
2011-09-02,171.65649008750916
2011-09-05,173.36452174186707
2011-09-06,174.5812165737152
2011-09-07,175.493421792984
2011-09-08,174.35900473594666
2011-09-09,174.04355812072754
2011-09-12,171.51141214370728
2011-09-13,169.84215831756592
2011-09-14,169.17410898208618
2011-09-15,171.10242652893066
2011-09-16,170.32898950576782
2011-09-19,169.76468706130981
2011-09-20,173.32724714279175
2011-09-21,176.30602931976318
2011-09-22,171.78009271621704
2011-09-23,170.22709774971008
2011-09-26,165.98337721824646
2011-09-27,169.08501291275024
2011-09-28,168.17137026786804
2011-09-29,167.8610405921936
2011-09-30,167.56968545913696
2011-10-03,164.15970182418823
2011-10-04,162.29619097709656
2011-10-05,159.7976315021515
2011-10-07,163.21047568321228
2011-10-10,166.35169434547424
2011-10-11,166.33711075782776
2011-10-12,169.14215731620789
2011-10-13,168.99316930770874
2011-10-14,169.4232177734375
2011-10-17,170.5419511795044
2011-10-18,167.80081725120544
2011-10-19,171.18651604652405
2011-10-20,170.24266839027405
2011-10-21,167.09813594818115
2011-10-24,169.02080464363098
2011-10-25,167.8882873058319
2011-10-28,170.28050684928894
2011-10-31,171.55078721046448
2011-11-01,171.5335111618042
2011-11-02,171.18782472610474
2011-11-03,170.10565280914307
2011-11-04,172.8022174835205
2011-11-08,171.96595191955566
2011-11-09,169.81043004989624
2011-11-11,166.45900058746338
2011-11-14,163.98541641235352
2011-11-15,159.91620707511902
2011-11-16,160.8939139842987
2011-11-17,158.9869785308838
2011-11-18,157.81650376319885
2011-11-21,153.1161139011383
2011-11-22,151.94273734092712
2011-11-23,150.69635200500488
2011-11-24,152.83032846450806
2011-11-25,154.06685996055603
2011-11-28,155.38846635818481
2011-11-29,154.56159162521362
2011-11-30,151.8961899280548
2011-12-01,151.89617562294006
2011-12-02,154.54617524147034
2011-12-05,153.4363830089569
2011-12-07,152.39824604988098
2011-12-08,150.5399534702301
2011-12-09,149.3030788898468
2011-12-12,145.99855780601501
2011-12-13,145.86674094200134
2011-12-14,143.49592328071594
2011-12-15,142.3893129825592
2011-12-16,139.0145652294159
2011-12-19,133.25123620033264
2011-12-20,133.61075854301453
2011-12-21,137.5408775806427
2011-12-22,140.24244332313538
2011-12-23,137.92272448539734
2011-12-26,138.9792983531952
2011-12-27,138.35729360580444
2011-12-28,136.49180102348328
2011-12-29,134.72192096710205
2011-12-30,134.80929684638977
2012-01-02,134.2200894355774
2012-01-03,137.05147624015808
2012-01-04,138.0998079776764
2012-01-05,138.2312822341919
2012-01-06,137.66208243370056
2012-01-09,138.26303791999817
2012-01-10,142.06670928001404
2012-01-11,144.08449530601501
2012-01-12,144.10577130317688
2012-01-13,145.81854009628296
2012-01-16,148.1327826976776
2012-01-17,149.54919600486755
2012-01-18,147.8528871536255
2012-01-19,150.06605696678162
2012-01-20,149.7060568332672
2012-01-23,150.7708342075348
2012-01-24,152.33319807052612
2012-01-25,155.26346731185913
2012-01-27,158.14493870735168
2012-01-30,157.0691213607788
2012-01-31,162.36306643486023
2012-02-01,161.47511792182922
2012-02-02,163.44272017478943
2012-02-03,163.34607005119324
2012-02-06,164.9936716556549
2012-02-07,163.13895535469055
2012-02-08,165.61934542655945
2012-02-09,167.8604633808136
2012-02-10,167.42604207992554
2012-02-13,167.4879343509674
2012-02-14,167.2338547706604
2012-02-15,173.98043274879456
2012-02-16,173.58635568618774
2012-02-17,175.6032280921936
2012-02-21,178.4464008808136
2012-02-22,172.17543244361877
2012-02-23,172.96258735656738
2012-02-24,171.2799255847931
2012-02-27,169.27537536621094
2012-02-28,174.53213810920715
2012-02-29,175.05475759506226
2012-03-01,174.63846588134766
2012-03-02,175.13052105903625
2012-03-05,172.99371886253357
2012-03-06,172.39702820777893
2012-03-07,171.42188596725464
2012-03-09,177.37429642677307
2012-03-12,179.93675780296326
2012-03-13,182.44884204864502
2012-03-14,182.31857180595398
2012-03-15,179.5082287788391
2012-03-16,180.45703959465027
2012-03-19,178.3246295452118
2012-03-20,181.09138751029968
2012-03-21,185.7030942440033
2012-03-22,181.55241179466248
2012-03-23,183.13380908966064
2012-03-26,180.68814325332642
2012-03-27,182.3535716533661
2012-03-28,179.33297610282898
2012-03-29,181.60589241981506
2012-03-30,184.89699387550354
2012-04-02,190.9004888534546
2012-04-03,195.9207468032837
2012-04-04,196.3234257698059
2012-04-09,193.72500038146973
2012-04-10,193.90514945983887
2012-04-11,191.94441747665405
2012-04-12,193.5513834953308
2012-04-13,193.70298767089844
2012-04-16,198.0637345314026
2012-04-17,198.25325918197632
2012-04-18,198.19761848449707
2012-04-19,198.1220097541809
2012-04-20,196.67331743240356
2012-04-23,195.66236782073975
2012-04-24,198.1088843345642
2012-04-25,196.1844072341919
2012-04-26,195.4302372932434
2012-04-27,197.6229748725891
2012-04-30,198.96474361419678
2012-05-02,200.43364334106445
2012-05-03,199.6432704925537
2012-05-04,196.40992498397827
2012-05-07,199.60828733444214
2012-05-08,198.19378089904785
2012-05-09,197.189612865448
2012-05-10,196.68656730651855
2012-05-11,197.78073167800903
2012-05-14,198.89013624191284
2012-05-15,200.11511993408203
2012-05-16,195.77403450012207
2012-05-17,193.67218685150146
2012-05-18,195.1908473968506
2012-05-21,198.1834955215454
2012-05-22,196.55501413345337
2012-05-23,194.55811071395874
2012-05-24,196.6431097984314
2012-05-25,198.82921028137207
2012-05-28,204.20334720611572
2012-05-29,202.35247039794922
2012-05-30,197.77862691879272
2012-05-31,200.6759819984436
2012-06-01,194.54906368255615
2012-06-04,190.04450750350952
2012-06-05,189.70075941085815
2012-06-06,193.0155372619629
2012-06-07,194.42285871505737
2012-06-08,194.0926365852356
2012-06-11,194.91185903549194
2012-06-12,195.52997207641602
2012-06-13,194.9923095703125
2012-06-14,193.25678634643555
2012-06-15,194.1367712020874
2012-06-18,191.75147247314453
2012-06-19,192.93620538711548
2012-06-20,194.49134063720703
2012-06-21,196.46133995056152
2012-06-22,196.58696365356445
2012-06-25,194.8583345413208
2012-06-26,194.25773572921753
2012-06-27,194.45837688446045
2012-06-28,193.12833213806152
2012-06-29,198.680401802063
2012-07-02,200.75000095367432
2012-07-03,203.47062301635742
2012-07-04,205.0443458557129
2012-07-05,204.34731817245483
2012-07-06,203.36317110061646
2012-07-09,200.69282484054565
2012-07-10,203.12531089782715
2012-07-11,203.14160871505737
2012-07-12,200.91756057739258
2012-07-13,200.98709678649905
2012-07-16,200.95504522323608
2012-07-17,199.6840877532959
2012-07-18,200.28058004379272
2012-07-19,202.197913646698
2012-07-20,204.1195993423462
2012-07-23,200.85178470611572
2012-07-24,199.97130966186523
2012-07-25,199.07702827453613
2012-07-26,196.84258842468262
2012-07-27,197.12360429763794
2012-07-30,199.23791551589966
2012-07-31,199.6780948638916
2012-08-01,200.0832896232605
2012-08-02,200.97555208206177
2012-08-03,203.8422794342041
2012-08-06,205.16518020629883
2012-08-07,205.91363334655762
2012-08-08,205.54962635040283
2012-08-09,204.93026876449585
2012-08-10,204.1088514328003
2012-08-13,207.54592180252075
2012-08-14,208.4591217041016
2012-08-16,206.5712194442749
2012-08-17,206.4620237350464
2012-08-21,205.92022132873535
2012-08-22,206.9301471710205
2012-08-23,206.9991807937622
2012-08-24,206.06418132781982
2012-08-27,204.39293098449707
2012-08-28,203.75782918930054
2012-08-29,202.53202438354492
2012-08-30,203.6224136352539
2012-08-31,203.36883926391602
2012-09-03,206.21212768554688
2012-09-04,206.4202356338501
2012-09-05,202.82869052886963
2012-09-06,203.58897018432617
2012-09-07,207.84328985214233
2012-09-10,209.66208171844482
2012-09-11,210.78180074691772
2012-09-12,213.7169327735901
2012-09-13,212.6700315475464
2012-09-14,215.53728866577148
2012-09-17,217.42846536636353
2012-09-18,216.7891354560852
2012-09-20,216.67836618423462
2012-09-21,219.74879598617554
2012-09-24,219.6554880142212
2012-09-25,219.34062242507935
2012-09-26,219.3970093727112
2012-09-27,219.9496259689331
2012-09-28,224.41870594024658
2012-10-01,223.86803245544434
2012-10-03,225.05141353607178
2012-10-04,224.6861448287964
2012-10-05,221.7613115310669
2012-10-08,221.2049593925476
2012-10-09,222.14831686019897
2012-10-10,220.29884099960327
2012-10-11,221.96178722381592
2012-10-12,222.9262752532959
2012-10-15,222.5523681640625
2012-10-16,220.95406341552734
2012-10-17,222.44300746917725
2012-10-18,223.69489097595215
2012-10-19,222.42336416244507
2012-10-22,222.15879487991333
2012-10-23,220.82281064987183
2012-10-25,220.49388360977173
2012-10-29,218.27854204177856
2012-10-30,213.6566834449768
2012-10-31,212.22066926956177
2012-11-01,217.34939002990723
2012-11-02,218.7981677055359
2012-11-05,219.7397518157959
2012-11-06,221.2419352531433
2012-11-07,222.54195022583008
2012-11-08,223.80188512802124
2012-11-09,221.85540199279785
2012-11-12,221.41443729400635
2012-11-15,220.96194744110107
2012-11-16,219.6264591217041
2012-11-19,218.4251627922058
2012-11-20,217.89501237869263
2012-11-21,220.0267095565796
2012-11-22,220.93285322189334
2012-11-23,221.69315338134766
2012-11-26,224.55108308792114
2012-11-27,228.54613161087036
2012-11-29,232.36322736740112
2012-11-30,233.2752709388733
2012-12-03,233.81820154190063
2012-12-04,233.88986587524414
2012-12-05,234.2822618484497
2012-12-06,235.48037147521973
2012-12-07,234.25336408615112
2012-12-10,231.64382362365723
2012-12-11,230.17556953430176
2012-12-12,231.53882551193237
2012-12-13,228.68300771713257
2012-12-14,229.317720413208
2012-12-17,228.95909118652344
2012-12-18,229.99856996536255
2012-12-19,231.22926902770996
2012-12-20,230.40894651412964
2012-12-21,227.0740613937378
2012-12-24,227.16587829589844
2012-12-26,228.29922342300415
2012-12-27,226.24678707122803
2012-12-28,227.53044652938843
2013-01-01,228.9596872329712
2013-01-02,230.9833607673645
2013-01-03,230.2268772125244
2013-01-04,229.73995733261108
2013-01-07,229.1436891555786
2013-01-08,229.3288540840149
2013-01-09,228.12871837615967
2013-01-10,228.20952606201172
2013-01-11,226.14730739593506
2013-01-14,227.3134641647339
2013-01-15,227.03157663345337
2013-01-16,225.56629133224487
2013-01-17,224.71860265731812
2013-01-18,223.4245843887329
2013-01-21,221.91663599014282
2013-01-22,221.3825716972351
2013-01-23,219.84681606292725
2013-01-24,216.88806915283203
2013-01-25,222.08129739761353
2013-01-28,218.35604238510132
2013-01-29,217.026864528656
2013-01-30,217.48132371902466
2013-01-31,218.4913682937622
2013-02-01,219.89947843551636
2013-02-04,220.77658033370972
2013-02-05,218.77535963058472
2013-02-06,217.6649670600891
2013-02-07,216.90596866607666
2013-02-08,216.27635049819946
2013-02-11,217.441162109375
2013-02-12,216.853262424469
2013-02-13,217.02803707122803
2013-02-14,215.51812362670898
2013-02-15,215.4108910560608
2013-02-18,213.66138410568237
2013-02-19,215.8509702682495
2013-02-20,214.7253851890564
2013-02-21,211.37157773971558
2013-02-22,212.4004602432251
2013-02-25,211.24898672103882
2013-02-26,207.12018013000488
2013-02-27,208.41913652420044
2013-02-28,205.39851140975952
2013-03-01,208.75885152816772
2013-03-04,206.449134349823
2013-03-05,208.85181427001953
2013-03-06,209.91948175430298
2013-03-07,212.38645839691162
2013-03-08,213.4461441040039
2013-03-11,213.61985063552856
2013-03-12,212.17577266693115
2013-03-13,209.87842226028442
2013-03-14,208.5867691040039
2013-03-15,211.11803817749023
2013-03-18,210.9366216659546
2013-03-19,207.34011840820312
2013-03-20,206.31098413467407
2013-03-21,205.63901948928833
2013-03-22,205.78175497055054
2013-03-25,206.16363096237183
2013-03-26,207.54034233093262
2013-03-28,210.69001245498657
2013-04-01,210.70817279815674
2013-04-02,211.95279455184937
2013-04-03,209.01333332061768
2013-04-04,205.15599632263184
2013-04-05,204.61785364151
2013-04-08,203.65227508544922
2013-04-09,201.93483877182007
2013-04-10,202.20636653900146
2013-04-11,204.2094178199768
2013-04-12,203.81004571914673
2013-04-15,203.72486400604248
2013-04-16,204.84310674667358
2013-04-17,204.07626295089722
2013-04-18,206.19456815719604
2013-04-22,209.01927137374878
2013-04-23,207.39302444458008
2013-04-25,206.19910669326782
2013-04-26,207.99592351913452
2013-04-29,209.97958374023438
2013-04-30,212.21214532852173
2013-05-02,214.8352394104004
2013-05-03,215.23669290542603
2013-05-06,219.27140092849731
2013-05-07,221.49154615402222
2013-05-08,221.7683506011963
2013-05-09,219.43968772888184
2013-05-10,220.74621963500977
2013-05-13,219.98297691345215
2013-05-14,221.47487926483154
2013-05-15,226.86831665039065
2013-05-16,226.9203577041626
2013-05-17,226.99241065979004
2013-05-20,223.98332118988037
2013-05-21,223.31330108642578
2013-05-22,223.82194900512695
2013-05-23,220.92209720611572
2013-05-24,222.47750091552734
2013-05-27,226.95143032073975
2013-05-28,228.79242992401123
2013-05-29,228.70489311218262
2013-05-30,230.529447555542
2013-05-31,227.30620670318604
2013-06-03,225.76568031311038
2013-06-04,226.71447658538818
2013-06-05,226.26494121551514
2013-06-06,226.6861171722412
2013-06-07,224.56267833709717
2013-06-10,221.77546310424805
2013-06-11,213.34929943084717
2013-06-12,210.8122434616089
2013-06-13,209.7734661102295
2013-06-14,214.5288715362549
2013-06-17,215.60159301757812
2013-06-18,214.50650119781494
2013-06-19,216.57251548767093
2013-06-20,213.7123212814331
2013-06-21,214.02641487121582
2013-06-24,210.64056777954102
2013-06-25,209.36772441864014
2013-06-26,209.36971473693848
2013-06-27,209.88046264648438
2013-06-28,214.6566972732544
2013-07-01,216.82696437835693
2013-07-02,217.6973524093628
2013-07-03,213.2824993133545
2013-07-04,215.00629711151123
2013-07-05,216.73737812042236
2013-07-08,217.48934650421143
2013-07-09,222.1995668411255
2013-07-10,222.82892036437988
2013-07-11,224.1756134033203
2013-07-12,223.85558128356934
2013-07-15,226.20441913604736
2013-07-16,225.33123207092285
2013-07-17,229.4573516845703
2013-07-18,233.80023574829102
2013-07-19,231.58705139160156
2013-07-22,230.30496215820312
2013-07-23,230.27574348449707
2013-07-24,227.05802154541016
2013-07-25,226.75078678131104
2013-07-26,227.8906545639038
2013-07-29,228.31223392486572
2013-07-30,223.98373413085938
2013-07-31,225.25448083877563
2013-08-01,220.5727834701538
2013-08-02,221.60673999786377
2013-08-05,216.06059551239014
2013-08-06,205.32002973556519
2013-08-07,205.65802192687988
2013-08-08,208.12074089050293
2013-08-12,211.81998348236084
2013-08-13,213.81373405456543
2013-08-14,215.54523944854736
2013-08-16,203.9354486465454
2013-08-19,201.44273948669434
2013-08-20,198.06801891326904
2013-08-21,196.1774549484253
2013-08-22,196.89566898345947
2013-08-23,200.49956512451172
2013-08-26,199.34376621246338
2013-08-27,192.79415130615234
2013-08-28,187.43618965148926
2013-08-29,191.50839185714725
2013-08-30,195.89899063110354
2013-09-02,198.00962829589844
2013-09-03,189.51989269256592
2013-09-04,191.84345197677615
2013-09-05,195.84391450881958
2013-09-06,197.67489433288574
2013-09-10,204.99079990386963
2013-09-11,203.77022552490234
2013-09-12,201.06040287017822
2013-09-13,201.57855892181396
2013-09-16,200.84366035461426
2013-09-17,199.2342710494995
2013-09-18,200.88343811035156
2013-09-19,208.42166805267334
2013-09-20,209.38101291656494
2013-09-23,209.4099407196045
2013-09-24,209.9240312576294
2013-09-25,209.17126560211182
2013-09-26,209.38389778137207
2013-09-27,209.87539768218994
2013-09-30,207.53352737426758
2013-10-01,208.65598392486572
2013-10-03,213.6697916984558
2013-10-04,213.03824615478516
2013-10-07,213.66876411437988
2013-10-08,212.7864580154419
2013-10-09,214.59508609771729
2013-10-10,217.28879356384277
2013-10-11,216.4896697998047
