Date,Close
2010-04-26,532.9839905632866
2010-04-27,523.0472912258572
2010-04-28,521.1392599741617
2010-04-29,524.6055711110433
2010-04-30,534.7101001739502
2010-05-03,534.9434339735243
2010-05-04,531.6922334035238
2010-05-05,530.1857005225288
2010-05-06,531.2146309746636
2010-05-07,526.4686703152126
2010-05-10,534.6219889322916
2010-05-11,532.9372198316786
2010-05-12,534.7819459703234
2010-05-13,540.2614758809408
2010-05-14,533.4869333902994
2010-05-17,527.0819447835287
2010-05-18,525.2439939710829
2010-05-19,521.3133871290419
2010-05-20,519.0091434054905
2010-05-21,518.4557090335422
2010-05-24,517.3641861809624
2010-05-25,508.59966871473523
2010-05-26,518.0100809733073
2010-05-27,525.8515366448296
2010-05-28,530.3953003353542
2010-05-31,536.2672865125868
2010-06-01,533.520528793335
2010-06-02,545.8478497399224
2010-06-03,547.7929462856716
2010-06-04,553.5381147596571
2010-06-07,548.1529841952854
2010-06-08,540.6497959560818
2010-06-09,540.8528518676758
2010-06-10,558.6994984944662
2010-06-11,565.7530201805962
2010-06-14,564.8693635728624
2010-06-15,566.6836522420248
2010-06-16,567.5984931521946
2010-06-17,566.401506000095
2010-06-18,566.6332015991211
2010-06-21,572.8387179904514
2010-06-22,571.6379538642036
2010-06-23,578.2623780568441
2010-06-24,581.9135846032036
2010-06-25,581.7032551235623
2010-06-28,584.548631032308
2010-06-29,584.3033930460612
2010-06-30,589.1606182522244
2010-07-01,583.6725387573242
2010-07-02,583.3199744754368
2010-07-05,580.5132247077095
2010-07-06,579.2291844685873
2010-07-07,574.5688722398546
2010-07-08,578.5097842746311
2010-07-09,582.7304645114475
2010-07-12,576.8371370103624
2010-07-13,577.0235955980089
2010-07-14,579.6332575480143
2010-07-15,575.0189590454102
2010-07-16,575.221004486084
2010-07-19,570.9440650939941
2010-07-20,568.1986228095161
2010-07-21,569.8522381252712
2010-07-22,574.4362030029297
2010-07-23,574.060115814209
2010-07-26,541.5530153910319
2010-07-27,557.5376760694716
2010-07-28,559.3208279079861
2010-07-29,561.544378068712
2010-07-30,554.4267764621311
2010-08-02,558.8793330722385
2010-08-03,562.9829160902235
2010-08-04,566.484001159668
2010-08-05,565.0317514207628
2010-08-06,560.9835497538248
2010-08-09,566.709391699897
2010-08-10,563.7100448608398
2010-08-11,557.8452072143555
2010-08-12,564.3668882581923
2010-08-13,570.1256849500868
2010-08-16,571.1829571194119
2010-08-17,572.2089610629612
2010-08-18,575.5052659776476
2010-08-19,578.2511295742459
2010-08-20,579.6109873453776
2010-08-23,580.9091339111328
2010-08-24,580.3306672837999
2010-08-25,568.3509767320421
2010-08-26,571.292827182346
2010-08-27,565.0732849968804
2010-08-30,568.5399169921875
2010-08-31,567.6503376430935
2010-09-01,567.6803716023763
2010-09-02,563.5459687974718
2010-09-03,574.4832208421495
2010-09-06,582.1868608262804
2010-09-07,583.8906665378147
2010-09-08,580.469307369656
2010-09-09,581.3113492329916
2010-09-13,583.3026741875542
2010-09-14,585.962390475803
2010-09-15,588.9768799675835
2010-09-16,588.3905410766602
2010-09-17,589.1672973632812
2010-09-20,600.4964252048069
2010-09-21,599.9417745802137
2010-09-22,602.9482722812229
2010-09-23,600.716729482015
2010-09-24,611.4574474758572
2010-09-27,613.3541573418511
2010-09-28,611.2244432237413
2010-09-29,613.7399139404297
2010-09-30,611.0767555236816
2010-10-01,625.9184502495659
2010-10-04,621.2853796217177
2010-10-05,628.8728824191624
2010-10-06,634.3985137939453
2010-10-07,628.3491465250651
2010-10-08,625.7499359978569
2010-10-11,633.9376479254829
2010-10-12,631.6358091566298
2010-10-13,638.7873213026259
2010-10-14,634.2375899420845
2010-10-15,618.8696318732368
2010-10-18,618.7010476854113
2010-10-19,622.0976643032498
2010-10-20,618.2671652899849
2010-10-21,623.5043343438042
2010-10-22,622.1401269700792
2010-10-25,625.7269999186198
2010-10-26,634.3429510328505
2010-10-27,626.6110373602974
2010-10-28,634.2904472351074
2010-10-29,632.4798244900173
2010-11-01,628.8064986334907
2010-11-02,630.0259238349067
2010-11-03,637.838274637858
2010-11-04,641.0237447950575
2010-11-08,637.0780097113716
2010-11-09,636.679812113444
2010-11-10,632.1234520806206
2010-11-11,630.5663986206055
2010-11-12,628.1054695977105
2010-11-15,628.7874704996744
2010-11-16,617.9327672322592
2010-11-18,632.1388164096409
2010-11-19,630.983698103163
2010-11-22,639.8206350538466
2010-11-23,645.3554161919487
2010-11-24,636.4190309312609
2010-11-25,636.441096411811
2010-11-26,628.2549942864312
2010-11-29,630.921713511149
2010-11-30,636.3118222554525
2010-12-01,630.8042984008789
2010-12-02,615.6846533881294
2010-12-03,622.6004998948839
2010-12-06,614.8244878980848
2010-12-07,619.8372628953722
2010-12-08,609.2323849995931
2010-12-09,597.513548956977
2010-12-10,599.6398501925999
2010-12-13,600.7299592759874
2010-12-14,594.3089820014106
2010-12-15,578.3934444851345
2010-12-16,581.5859849717882
2010-12-20,618.3471705118815
2010-12-21,619.3393079969618
2010-12-22,612.2836057874891
2010-12-23,609.3017658657498
2010-12-24,608.6697506374783
2010-12-27,610.8736190795898
2010-12-28,611.9803337521023
2010-12-29,617.9331114027235
2010-12-30,623.0629658169216
2011-01-03,625.1493949890137
2011-01-04,618.7339413960775
2011-01-05,601.2274343702528
2011-01-06,587.4896134270562
2011-01-07,578.7277946472168
2011-01-10,559.6866713629829
2011-01-11,568.5303202735054
2011-01-12,572.6113300323486
2011-01-13,566.9453603956434
2011-01-14,554.2225572797987
2011-01-17,552.1713998582628
2011-01-18,556.0725833045112
2011-01-19,555.6735468970405
2011-01-20,553.3591459062364
2011-01-21,550.6787543826633
2011-01-24,554.2886827256945
2011-01-25,555.0779715643989
2011-01-27,545.8194796244303
2011-01-28,528.5538319481743
2011-01-31,526.2500981224907
2011-02-01,518.6407763163248
2011-02-02,504.3930026160346
2011-02-03,509.9347544776069
2011-02-04,504.0349015129937
2011-02-07,508.4880470699734
2011-02-08,499.10233857896594
2011-02-09,483.64247767130536
2011-02-10,486.2676188151042
2011-02-11,498.2141000959608
2011-02-14,517.2944181230333
2011-02-15,521.3910259670681
2011-02-16,518.432982550727
2011-02-17,521.6679549747043
2011-02-18,515.010230170356
2011-02-21,508.0947700076633
2011-02-22,499.11443583170575
2011-02-23,507.0906219482422
2011-02-24,499.65086385938855
2011-02-25,503.3309143914117
2011-02-28,501.7577836778429
2011-03-01,525.0370447370741
2011-03-03,532.2993903689915
2011-03-04,537.1563379499647
2011-03-07,527.6341701083713
2011-03-08,529.28443230523
2011-03-09,535.7874476114908
2011-03-10,535.1003979576958
2011-03-11,529.2254990471733
2011-03-14,532.8707559373644
2011-03-15,524.2460479736328
2011-03-16,526.5914616054959
2011-03-17,517.7386491563585
2011-03-18,511.9603432549371
2011-03-21,505.25238100687665
2011-03-22,511.9719869825575
2011-03-23,513.1104386647543
2011-03-24,515.2301716274685
2011-03-25,522.5215502844917
2011-03-28,529.2874048021105
2011-03-29,538.9852494133843
2011-03-30,546.9280378553602
2011-03-31,554.6429489983452
2011-04-01,557.2291590372721
2011-04-04,562.0791079203287
2011-04-05,564.1240626441108
2011-04-06,568.2643661499023
2011-04-07,566.2234185536703
2011-04-08,556.1894944508871
2011-04-11,545.9850203196207
2011-04-13,564.1622403462728
2011-04-15,574.2827099694146
2011-04-18,578.7849275800917
2011-04-19,568.622614118788
2011-04-20,571.6839152442085
2011-04-21,579.8669923146566
2011-04-25,581.8901786804199
2011-04-26,581.3279340532091
2011-04-27,578.482655843099
2011-04-28,570.970027923584
2011-04-29,573.61402214898
2011-05-02,563.9392912122938
2011-05-03,547.0487853156196
2011-05-04,529.6735420227051
2011-05-05,539.5048429701063
2011-05-06,554.8177327050103
2011-05-09,547.7298372056749
2011-05-10,545.3695197635227
2011-05-11,552.0979222191704
2011-05-12,546.0887688530815
2011-05-13,556.0174083709717
2011-05-16,559.9168179829916
2011-05-17,551.2797005971273
2011-05-18,552.7527586619059
2011-05-19,547.8069252438015
2011-05-20,555.9779622819689
2011-05-23,547.377954059177
2011-05-24,551.1776237487793
2011-05-25,546.9122085571289
2011-05-26,558.273248884413
2011-05-27,556.9588989681667
2011-05-30,555.4860240088569
2011-05-31,562.8571183946398
2011-06-01,565.0275874667698
2011-06-02,565.6948905520969
2011-06-03,565.0860161251492
2011-06-06,563.0665838453505
2011-06-07,560.2663196987576
2011-06-08,548.1451187133789
2011-06-09,544.4860415988499
2011-06-10,542.3263128068712
2011-06-13,545.1126085917155
2011-06-14,547.5106756422255
2011-06-15,546.7510982089573
2011-06-16,540.4031158023411
2011-06-17,535.4583305782742
2011-06-20,529.5069399939644
2011-06-21,531.5409825642904
2011-06-22,529.722985373603
2011-06-23,528.8117773267958
2011-06-24,549.7201442718506
2011-06-27,552.9728376600477
2011-06-28,557.4683121575249
2011-06-29,558.2662997775608
2011-06-30,559.8824607001411
2011-07-01,562.6761387719048
2011-07-04,564.7948292626274
2011-07-05,566.0985715654161
2011-07-06,564.0162879096138
2011-07-07,570.3676187727186
2011-07-08,573.1898699866401
2011-07-11,568.5626447465685
2011-07-12,558.770348654853
2011-07-13,566.2751861148411
2011-07-14,562.0525703430176
2011-07-15,558.7818033430311
2011-07-18,555.8480129241943
2011-07-19,553.9185727437338
2011-07-20,547.9337122175428
2011-07-21,549.6695694393582
2011-07-22,558.2873166402181
2011-07-25,561.3733334011501
2011-07-26,556.5841070810953
2011-07-27,558.706285264757
2011-07-28,559.1528411441379
2011-07-29,559.7852965460884
2011-08-01,564.6910018920898
2011-08-02,565.4286897447374
2011-08-03,561.0540606180826
2011-08-04,555.0814923180474
2011-08-05,548.923982196384
2011-08-08,556.4314581553141
2011-08-09,557.7999598185221
2011-08-10,576.6229614681667
2011-08-11,566.7654931810167
2011-08-12,568.5480230119493
2011-08-16,565.1916359795464
2011-08-17,565.6874629126655
2011-08-18,561.5573827955458
2011-08-19,564.3943447536892
2011-08-22,574.6608293321398
2011-08-23,578.342530992296
2011-08-24,566.217854393853
2011-08-25,559.1573174794515
2011-08-26,559.6260655721029
2011-08-29,570.5667347378201
2011-08-30,581.2400006188286
2011-09-02,588.6911154852974
2011-09-05,606.3194137149387
2011-09-06,604.9304472605387
2011-09-07,609.1749098036024
2011-09-08,607.4453038109673
2011-09-09,609.5757783253988
2011-09-12,597.9676140679253
2011-09-13,599.9489934709337
2011-09-14,605.0205270979139
2011-09-15,606.0387189653185
2011-09-16,609.8572538163927
2011-09-19,611.1191260019938
2011-09-20,618.1906579335531
2011-09-21,604.5918803744846
2011-09-22,585.8734423319498
2011-09-23,580.977099524604
2011-09-26,568.0368190341526
2011-09-27,578.4149971008301
2011-09-28,568.2881092495388
2011-09-29,579.1019730038113
2011-09-30,568.7560278574625
2011-10-03,567.9373052385118
2011-10-04,567.8189561631945
2011-10-05,564.0033740997314
2011-10-07,568.1328447129991
2011-10-10,573.5108884175619
2011-10-11,578.5844453175863
2011-10-12,584.4275116390652
2011-10-13,579.0534862942166
2011-10-14,582.9650109608968
2011-10-17,589.0624495612251
2011-10-18,582.2400243547228
2011-10-19,597.1227561102974
2011-10-20,591.0701694488525
2011-10-21,598.1388418409559
2011-10-24,609.2378696865505
2011-10-25,623.3494311438667
2011-10-28,630.9926950666639
2011-10-31,630.0628520117866
2011-11-01,623.5409524705675
2011-11-02,618.0552700890435
2011-11-03,617.8325659434
2011-11-04,624.2467816670736
2011-11-08,622.8683562808567
2011-11-09,617.684163623386
2011-11-11,621.9954550001356
2011-11-14,620.1949501037598
2011-11-15,609.4310128953722
2011-11-16,602.1995192633735
2011-11-17,597.1664193471273
2011-11-18,601.0698151058621
2011-11-21,590.0039554172092
2011-11-22,590.0337509579128
2011-11-23,584.060217751397
2011-11-24,592.9842164781359
2011-11-25,578.4890569051107
2011-11-28,578.7798682318794
2011-11-29,583.8884222242567
2011-11-30,580.3561382293701
2011-12-01,593.671433766683
2011-12-02,598.5566317240397
2011-12-05,595.8598738776313
2011-12-07,598.4317679935032
2011-12-08,594.5738644070095
2011-12-09,585.5212470160591
2011-12-12,569.8190695444742
2011-12-13,576.1480973561605
2011-12-14,569.2725376553005
2011-12-15,564.9256553649902
2011-12-16,560.7163547939724
2011-12-19,556.6250046624077
2011-12-20,539.617594189114
2011-12-21,551.0500768025717
2011-12-22,553.2214497460259
2011-12-23,552.7440768347847
2011-12-26,562.4481497870552
2011-12-27,560.6136824289957
2011-12-28,558.4683346218533
2011-12-29,552.618224673801
2011-12-30,550.9272829691569
2012-01-02,533.3842338985867
2012-01-03,538.2847453223335
2012-01-04,525.5272725423177
2012-01-05,533.2195392184788
2012-01-06,522.9958309597439
2012-01-09,520.6218151516384
2012-01-10,529.5813268025717
2012-01-11,536.9698566860623
2012-01-12,540.444974899292
2012-01-13,532.4289472368029
2012-01-16,536.465415318807
2012-01-17,555.6073989868164
2012-01-18,558.0065911610922
2012-01-19,568.6293318006727
2012-01-20,581.6743428972032
2012-01-23,581.7957852681478
2012-01-24,584.1589514414469
2012-01-25,585.3338165283203
2012-01-27,580.0094774034288
2012-01-30,578.6230578952366
2012-01-31,590.3121248881022
2012-02-01,603.7646918826633
2012-02-02,607.2726701100668
2012-02-03,608.7725982666016
2012-02-06,615.4881214565701
2012-02-07,612.8356441921658
2012-02-08,621.9680794609917
2012-02-09,629.243406507704
2012-02-10,628.1582942538791
2012-02-13,632.8262505001492
2012-02-14,645.1521699693468
2012-02-15,655.2742161220974
2012-02-16,677.8423885769314
2012-02-17,662.9392954508463
2012-02-21,666.3299388885498
2012-02-22,663.2699214087593
2012-02-23,652.3103082444933
2012-02-24,647.1643460591634
2012-02-27,620.477052476671
2012-02-28,635.6751450432671
2012-02-29,635.1007313198513
2012-03-01,637.3429266611735
2012-03-02,636.1667029062907
2012-03-05,623.4385984208849
2012-03-06,622.8698762257894
2012-03-07,625.1413396199545
2012-03-09,635.8383602566189
2012-03-12,641.8284458584255
2012-03-13,648.8809055752224
2012-03-14,649.2707277933756
2012-03-15,644.6437706417507
2012-03-16,642.8268061743843
2012-03-19,638.0301653544108
2012-03-20,632.8221162160238
2012-03-21,638.6496654086643
2012-03-22,631.2983078426785
2012-03-23,640.0524790022108
2012-03-26,630.2848866780599
2012-03-27,629.0660817888048
2012-03-28,624.7682779100206
2012-03-29,634.382763756646
2012-03-30,647.020116382175
2012-04-02,646.5086504618326
2012-04-03,637.9900788201226
2012-04-04,637.519643995497
2012-04-09,630.1580568949381
2012-04-10,630.7877633836534
2012-04-11,627.0791948106554
2012-04-12,639.915423711141
2012-04-13,644.4847187466091
2012-04-16,650.3703524271647
2012-04-17,659.4953988393148
2012-04-18,669.6943910386827
2012-04-19,683.4405579037136
2012-04-20,680.0828694237603
2012-04-23,667.9298110538059
2012-04-24,667.9830763075087
2012-04-25,676.800535413954
2012-04-26,663.463820139567
2012-04-27,662.6632512410482
2012-04-30,674.4894769456652
2012-05-02,665.2626847161187
2012-05-03,636.0219315422905
2012-05-04,616.3760496775309
2012-05-07,619.8138590918647
2012-05-08,607.9594563378228
2012-05-09,606.2245695326063
2012-05-10,597.4829889933268
2012-05-11,600.9181139204237
2012-05-14,603.2208025190565
2012-05-15,607.1048980289036
2012-05-16,601.578984366523
2012-05-17,600.5390586853027
2012-05-18,587.0154652065701
2012-05-21,591.1408543056912
2012-05-22,583.2310797373453
2012-05-23,577.9168648189968
2012-05-24,578.135380850898
2012-05-25,577.0367556677925
2012-05-28,580.3631324768066
2012-05-29,586.0618652767605
2012-05-30,582.9194528791639
2012-05-31,572.8640259636772
2012-06-01,566.0239011976454
2012-06-04,565.9166013929579
2012-06-05,568.5489588843452
2012-06-06,589.3527109358046
2012-06-07,599.1528985765245
2012-06-08,595.5869816674126
2012-06-11,594.4769763946533
2012-06-12,601.6094888051351
2012-06-13,591.2267667982313
2012-06-14,584.7814867231581
2012-06-15,592.0425843132866
2012-06-18,589.8858578999838
2012-06-19,589.697895473904
2012-06-20,593.1329125298394
2012-06-21,599.3345807393392
2012-06-22,603.1551736195883
2012-06-25,598.5372528500027
2012-06-26,601.6459439595541
2012-06-27,602.5264538658989
2012-06-28,604.2032313876682
2012-06-29,620.6864685482449
2012-07-02,615.4731292724609
2012-07-03,615.0530770619711
2012-07-04,623.8230724334717
2012-07-05,625.1091100904677
2012-07-06,615.9508351220024
2012-07-09,602.7322688632541
2012-07-10,613.8990762498644
2012-07-11,606.7586799197727
2012-07-12,606.1212048000759
2012-07-13,608.0395755767822
2012-07-16,608.7495519849989
2012-07-17,602.7119547526041
2012-07-18,616.5982288784451
2012-07-19,605.1695696512858
2012-07-20,612.6316227383084
2012-07-23,597.3740314907498
2012-07-24,598.1558503044976
2012-07-25,596.7567053900825
2012-07-26,598.9772279527452
2012-07-27,596.6717181735569
2012-07-30,603.8559557596842
2012-07-31,602.9627630445692
2012-08-01,599.7994227939182
2012-08-02,599.4895350138346
2012-08-03,596.5804545084635
2012-08-06,604.8552146487766
2012-08-07,608.024520026313
2012-08-08,610.4857145945231
2012-08-09,610.7546751234266
2012-08-10,605.8985703786215
2012-08-13,608.855701022678
2012-08-14,606.8052010006375
2012-08-16,612.8449003431532
2012-08-17,614.7426948547363
2012-08-21,616.9041828579373
2012-08-22,619.5917566087511
2012-08-23,617.5957357618544
2012-08-24,617.7459473080105
2012-08-27,614.9809917873806
2012-08-28,608.0169660780165
2012-08-29,593.0358301798502
2012-08-30,588.5380662282308
2012-08-31,580.3702653249105
2012-09-03,590.6757479773628
2012-09-04,591.5964198642307
2012-09-05,590.5875937143961
2012-09-06,590.1845707363552
2012-09-07,600.6713695526123
2012-09-10,605.7491283416748
2012-09-11,605.0330611334907
2012-09-12,603.8515239291721
2012-09-13,609.2908488379585
2012-09-14,624.3926737043593
2012-09-17,633.7836858961317
2012-09-18,635.4277341630724
2012-09-20,636.5099502139622
2012-09-21,643.584469265408
2012-09-24,649.7057846917046
2012-09-25,640.0914217631022
2012-09-26,642.8974730173746
2012-09-27,642.1486373477512
2012-09-28,647.4204298655192
2012-10-01,647.0828162299263
2012-10-03,641.5432429843479
2012-10-04,640.2337981330024
2012-10-05,637.5831366644966
2012-10-08,633.3439100053575
2012-10-09,634.8544048733181
2012-10-10,632.9528931511772
2012-10-11,633.159134334988
2012-10-12,628.6697364383274
2012-10-15,624.2023141649034
2012-10-16,629.6498307122124
2012-10-17,631.5653485192192
2012-10-18,639.8033243815104
2012-10-19,639.542809592353
2012-10-22,638.1843774583605
2012-10-23,632.478664610121
2012-10-25,635.8031141493055
2012-10-29,646.872402826945
2012-10-30,644.2414383358425
2012-10-31,652.901673634847
2012-11-01,663.5280441708035
2012-11-02,674.9658620622423
2012-11-05,672.1135677761501
2012-11-06,667.2967919243706
2012-11-07,672.9461322360569
2012-11-08,668.6264820098877
2012-11-09,667.2955207824707
2012-11-12,664.3107721540663
2012-11-15,657.9441028171116
2012-11-16,647.2817370096842
2012-11-19,659.366273244222
2012-11-20,655.1004452175564
2012-11-21,651.6651939815945
2012-11-22,649.9298210144043
2012-11-23,653.6889239417183
2012-11-26,657.1761705610487
2012-11-27,664.0099453396267
2012-11-29,673.3022685580784
2012-11-30,670.5629821353489
2012-12-03,672.1118342081705
2012-12-04,673.5758834415012
2012-12-05,670.5606545342339
2012-12-06,674.8111974928114
2012-12-07,675.8883300357395
2012-12-10,678.1519764794243
2012-12-11,682.9708902570936
2012-12-12,692.4238429599338
2012-12-13,694.4992523193359
2012-12-14,693.5489809248182
2012-12-17,699.8759966956245
2012-12-18,698.4053615993923
2012-12-19,712.4373783535427
2012-12-20,709.7829526265463
2012-12-21,703.7150622473823
2012-12-24,702.4526952107748
2012-12-26,707.114103741116
2012-12-27,704.9459022945828
2012-12-28,711.7080811394585
2013-01-01,715.5139444139269
2013-01-02,728.5005298190647
2013-01-03,726.9207549624973
2013-01-04,725.8736714257134
2013-01-07,730.4631485409207
2013-01-08,727.1472265455458
2013-01-09,719.4827660454644
2013-01-10,718.5638656616211
2013-01-11,713.8199494679769
2013-01-14,707.7770250108507
2013-01-15,711.5984143151177
2013-01-16,698.5533985561794
2013-01-17,694.5455981360542
2013-01-18,694.8494483100044
2013-01-21,697.6610804663765
2013-01-22,696.1937495337593
2013-01-23,693.5179303487142
2013-01-24,683.406028535631
2013-01-25,697.9905662536621
2013-01-28,704.2315167321099
2013-01-29,698.0325274997288
2013-01-30,696.6821431054009
2013-01-31,697.8983743455675
2013-02-01,701.3299160003662
2013-02-04,703.264686372545
2013-02-05,703.4123166402181
2013-02-06,702.2196072472466
2013-02-07,697.185115814209
2013-02-08,686.39544889662
2013-02-11,681.8433428870308
2013-02-12,685.0622600979275
2013-02-13,675.1723266177708
2013-02-14,664.7945467631022
2013-02-15,660.7104850345188
2013-02-18,660.8156507280138
2013-02-19,669.0243820614285
2013-02-20,669.9686620500353
2013-02-21,663.4081611633301
2013-02-22,659.5361838870579
2013-02-25,665.4454036288791
2013-02-26,647.6354711320665
2013-02-27,650.4784075419108
2013-02-28,644.4783024258084
2013-03-01,656.4033211602105
2013-03-04,648.3993106418186
2013-03-05,653.1224522060818
2013-03-06,653.6594623989529
2013-03-07,665.9278316497803
2013-03-08,669.2252015007866
2013-03-11,659.3457232581245
2013-03-12,654.1379335191515
2013-03-13,641.3581413692898
2013-03-14,640.9500499301487
2013-03-15,639.4653763241238
2013-03-18,630.5956984625923
2013-03-19,627.6254105038113
2013-03-20,626.0860542721218
2013-03-21,608.5485011206733
2013-03-22,617.8649406433105
2013-03-25,608.4356806013319
2013-03-26,603.8679413265652
2013-03-28,597.9784331851536
2013-04-01,594.9234485626221
2013-04-02,596.5953699747721
2013-04-03,584.6922912597656
2013-04-04,577.9230910407173
2013-04-05,594.7453507317437
2013-04-08,597.6351449754503
2013-04-09,594.5572514004177
2013-04-10,598.0598890516493
2013-04-11,598.0189018249512
2013-04-12,597.0087271796333
2013-04-15,596.5570367177328
2013-04-16,613.9880828857422
2013-04-17,618.0206993950737
2013-04-18,623.9353461795383
2013-04-22,627.9310735066732
2013-04-23,635.8216094970703
2013-04-25,652.907647450765
2013-04-26,666.0568913353814
2013-04-29,673.7776442633735
2013-04-30,670.5013253953722
2013-05-02,667.4862196180555
2013-05-03,659.3482655419243
2013-05-06,670.1091516282823
2013-05-07,680.0480516221788
2013-05-08,675.0627460479736
2013-05-09,670.9203726450602
2013-05-10,685.5573743184408
2013-05-13,674.1589766608345
2013-05-14,672.3708506690132
2013-05-15,685.7225456237793
2013-05-16,681.3259819878472
2013-05-17,681.273668077257
2013-05-20,690.9663049909803
2013-05-21,681.5721808539497
2013-05-22,675.9945646921793
2013-05-23,666.5411266750759
2013-05-24,667.680998272366
2013-05-27,670.3546907636854
2013-05-28,685.9942766825358
2013-05-29,686.9591147104899
2013-05-30,686.5907065073649
2013-05-31,678.0652219984266
2013-06-03,659.5577394697401
2013-06-04,656.0954848395454
2013-06-05,656.015832901001
2013-06-06,654.5730599297417
2013-06-07,651.1133143107096
2013-06-10,648.9645184410942
2013-06-11,646.6939053005642
2013-06-12,636.0601202646891
2013-06-13,628.5272636413574
2013-06-14,641.2737452189127
2013-06-17,651.5973296695286
2013-06-18,656.079917271932
2013-06-19,655.9147345225016
2013-06-20,649.1883464389377
2013-06-21,653.9945496453179
2013-06-24,640.5817544725206
2013-06-25,640.0146681467692
2013-06-26,644.3306414286295
2013-06-27,647.4279967414009
2013-06-28,662.0075363583035
2013-07-01,677.0794417063395
2013-07-02,671.4792819552952
2013-07-03,664.1622070736355
2013-07-04,663.0029046800402
2013-07-05,664.256159040663
2013-07-08,662.3379266526964
2013-07-09,667.0369233025444
2013-07-10,661.6690078311497
2013-07-11,664.6111238267687
2013-07-12,660.9276970757378
2013-07-15,665.1739167107476
2013-07-16,657.8445712195503
2013-07-17,658.6170993381077
2013-07-18,665.5564496782091
2013-07-19,678.8408380084568
2013-07-22,682.4151131312052
2013-07-23,680.4607940249973
2013-07-24,674.6368544896444
2013-07-25,682.205527305603
2013-07-26,685.2341499328613
2013-07-29,679.4552230834961
2013-07-30,664.1543046103584
2013-07-31,660.1986765331692
2013-08-01,660.9477687411838
2013-08-02,655.550678677029
2013-08-05,657.3295255237156
2013-08-06,646.001775847541
2013-08-07,638.1343124177721
2013-08-08,648.9762664371067
2013-08-12,658.0919102562798
2013-08-13,670.9082969029745
2013-08-14,680.1070505777994
2013-08-16,669.1989216274685
2013-08-19,648.4806547164917
2013-08-20,642.8567156261868
2013-08-21,634.095137808058
2013-08-22,644.0431390338474
2013-08-23,647.5988751517402
2013-08-26,655.6104336844551
2013-08-27,637.3048393461439
2013-08-28,635.4164322747124
2013-08-29,645.9341174231636
2013-08-30,663.9921762678358
2013-09-02,670.0722842746311
2013-09-03,650.6946358150906
2013-09-04,661.9161567687988
2013-09-05,670.3613852394951
2013-09-06,667.5562324523926
2013-09-10,701.6410497029623
2013-09-11,707.9675239986843
2013-09-12,693.3853346506754
2013-09-13,700.5132493972778
2013-09-16,710.7001997629801
2013-09-17,710.3389737870958
2013-09-18,707.3399957021078
2013-09-19,724.3252487182617
2013-09-20,707.6028465694851
2013-09-23,699.2500926123726
2013-09-24,709.4484524197048
2013-09-25,708.3937776353624
2013-09-26,704.6428737640381
2013-09-27,705.7272047466702
2013-09-30,699.4142208099365
2013-10-01,706.530399746365
2013-10-03,724.8778366512722
2013-10-04,728.5129563013712
2013-10-07,730.0961181852552
2013-10-08,726.6293855243259
2013-10-09,736.1695464452108
2013-10-10,738.6412133110894
2013-10-11,749.6715698242188
2013-10-14,750.1294678582085
2013-10-15,741.3983747694227
2013-10-17,743.633521185981
2013-10-18,751.6832887861464
