Date,Close
2011-03-15,527.3885917663574
2011-03-16,519.1717422485351
2011-03-17,504.61691055297854
2011-03-18,500.49796295166016
2011-03-21,506.05743942260744
2011-03-22,505.39476013183594
2011-03-23,510.2361946105957
2011-03-24,512.838549041748
2011-03-25,517.0818237304687
2011-03-28,519.5349197387695
2011-03-29,517.6017143249512
2011-03-30,516.8891555786133
2011-03-31,521.6650207519531
2011-04-01,520.398193359375
2011-04-04,520.9780044555664
2011-04-05,522.870223236084
2011-04-06,525.0772178649902
2011-04-07,526.0268096923828
2011-04-08,526.3330772399902
2011-04-11,526.3402992248535
2011-04-13,533.2262176513672
2011-04-15,530.5882995605468
2011-04-18,529.367325592041
2011-04-19,528.4104057312012
2011-04-20,534.005502319336
2011-04-21,542.5514183044434
2011-04-25,550.9249214172363
2011-04-26,548.0116111755372
2011-04-27,552.4615966796875
2011-04-28,549.4457107543946
2011-04-29,557.8402870178222
2011-05-02,553.3996658325195
2011-05-03,558.2270866394043
2011-05-04,561.7782287597656
2011-05-05,568.091667175293
2011-05-06,557.4625808715821
2011-05-09,570.646036529541
2011-05-10,571.1163757324218
2011-05-11,565.4693664550781
2011-05-12,561.1918304443359
2011-05-13,573.7129211425781
2011-05-16,578.3051162719727
2011-05-17,571.7601860046386
2011-05-18,570.0203796386719
2011-05-19,569.1166603088379
2011-05-20,567.9926002502441
2011-05-23,561.6737518310547
2011-05-24,561.9976997375488
2011-05-25,550.3658744812012
2011-05-26,554.7025161743164
2011-05-27,560.5975166320801
2011-05-30,565.2059692382812
2011-05-31,571.6185447692872
2011-06-01,576.825513458252
2011-06-02,579.727239227295
2011-06-03,578.0809219360351
2011-06-06,583.3956214904786
2011-06-07,585.4089660644531
2011-06-08,587.2898620605469
2011-06-09,586.0267333984375
2011-06-10,585.9058845520019
2011-06-13,582.9381057739258
2011-06-14,586.5107322692871
2011-06-15,579.1818450927734
2011-06-16,567.042431640625
2011-06-17,565.851513671875
2011-06-20,560.0644027709961
2011-06-21,559.5585105895996
2011-06-22,559.4322860717773
2011-06-23,561.9772293090821
2011-06-24,571.4452972412109
2011-06-27,566.742073059082
2011-06-28,565.2876556396484
2011-06-29,577.9508743286133
2011-06-30,590.8001182556152
2011-07-01,612.3272552490234
2011-07-04,626.7468978881836
2011-07-05,609.3748664855957
2011-07-06,608.2821807861328
2011-07-07,612.8325660705566
2011-07-08,607.7316619873047
2011-07-11,612.5119583129883
2011-07-12,613.2947402954102
2011-07-13,614.1427154541016
2011-07-14,614.8752754211425
2011-07-15,620.8605743408203
2011-07-18,626.6455261230469
2011-07-19,622.1986434936523
2011-07-20,609.4738792419433
2011-07-21,605.6321548461914
2011-07-22,613.0095420837403
2011-07-25,605.8295829772949
2011-07-26,604.6265739440918
2011-07-27,620.0173774719239
2011-07-28,615.3335136413574
2011-07-29,615.5952262878418
2011-08-01,603.4262306213379
2011-08-02,606.6656913757324
2011-08-03,603.090689086914
2011-08-04,608.3185424804688
2011-08-05,599.157527923584
2011-08-08,587.035620880127
2011-08-09,594.819367980957
2011-08-10,590.1035102844238
2011-08-11,590.8906021118164
2011-08-12,585.2936866760253
2011-08-16,590.8997688293457
2011-08-17,587.8217185974121
2011-08-18,591.6621780395508
2011-08-19,588.6574035644531
2011-08-22,598.2155090332031
2011-08-23,600.7860877990722
2011-08-24,608.4704216003418
2011-08-25,612.9755409240722
2011-08-26,610.4296936035156
2011-08-29,613.5134269714356
2011-08-30,613.6693084716796
2011-09-02,624.7580047607422
2011-09-05,622.1923355102539
2011-09-06,617.5128883361816
2011-09-07,624.6227378845215
2011-09-08,621.482325744629
2011-09-09,616.0909156799316
2011-09-12,605.4138542175293
2011-09-13,605.112272644043
2011-09-14,605.2699783325195
2011-09-15,603.7508392333984
2011-09-16,593.3609657287598
2011-09-19,597.1423316955567
2011-09-20,600.2427978515625
2011-09-21,604.8413513183593
2011-09-22,597.8368591308594
2011-09-23,603.8647727966309
2011-09-26,591.1348823547363
2011-09-27,593.6582458496093
2011-09-28,597.1941024780274
2011-09-29,599.6822113037109
2011-09-30,598.6171684265137
2011-10-03,589.4538375854493
2011-10-04,589.5912185668946
2011-10-05,589.2944404602051
2011-10-07,591.696141052246
2011-10-10,591.8288551330567
2011-10-11,586.6166931152344
2011-10-12,594.2783393859863
2011-10-13,591.9869636535644
2011-10-14,590.4174911499024
2011-10-17,588.4048233032227
2011-10-18,585.2812576293945
2011-10-19,585.8176132202149
2011-10-20,598.6312202453613
2011-10-21,601.5280220031739
2011-10-24,600.6739219665527
2011-10-25,602.1771682739258
2011-10-28,603.1450386047363
2011-10-31,604.7530799865723
2011-11-01,618.8699058532715
2011-11-02,624.3174880981445
2011-11-03,623.9219314575196
2011-11-04,633.6439056396484
2011-11-08,619.9375091552735
2011-11-09,627.136866760254
2011-11-11,632.8205963134766
2011-11-14,622.5099876403808
2011-11-15,623.9649536132813
2011-11-16,622.6151016235351
2011-11-17,627.3042930603027
2011-11-18,621.1667892456055
2011-11-21,615.448429107666
2011-11-22,605.3874366760253
2011-11-23,594.6095428466797
2011-11-24,593.5400207519531
2011-11-25,594.1698028564454
2011-11-28,599.6328117370606
2011-11-29,596.419605255127
2011-11-30,600.4720985412598
2011-12-01,598.949259185791
2011-12-02,601.336215209961
2011-12-05,600.257886505127
2011-12-07,600.7053138732911
2011-12-08,602.4516723632812
2011-12-09,595.1879051208496
2011-12-12,596.4276748657227
2011-12-13,593.9197959899902
2011-12-14,593.2649620056152
2011-12-15,600.7084495544434
2011-12-16,596.5940490722656
2011-12-19,591.6240936279297
2011-12-20,586.652872467041
2011-12-21,575.7042533874512
2011-12-22,589.4707061767579
2011-12-23,587.215786743164
2011-12-26,593.2891609191895
2011-12-27,601.5047798156738
2011-12-28,599.6991455078125
2011-12-29,588.0754302978515
2011-12-30,585.9814765930175
2012-01-02,578.8077560424805
2012-01-03,586.7486328125
2012-01-04,587.5901321411133
2012-01-05,585.1976387023926
2012-01-06,587.8501350402832
2012-01-09,585.6123107910156
2012-01-10,585.7022033691406
2012-01-11,580.9921844482421
2012-01-12,569.4507545471191
2012-01-13,567.2459465026856
2012-01-16,573.3478149414062
2012-01-17,581.8918800354004
2012-01-18,578.6457893371582
2012-01-19,583.2067489624023
2012-01-20,589.0520431518555
2012-01-23,589.1489097595215
2012-01-24,591.2334121704101
2012-01-25,589.6255104064942
2012-01-27,604.9635406494141
2012-01-30,601.5797691345215
2012-01-31,602.2676666259765
2012-02-01,602.681771850586
2012-02-02,605.3811492919922
2012-02-03,608.0430618286133
2012-02-06,608.4032852172852
2012-02-07,607.715763092041
2012-02-08,608.2530708312988
2012-02-09,612.3789886474609
2012-02-10,614.6209411621094
2012-02-13,618.5662925720214
2012-02-14,627.6263793945312
2012-02-15,626.084065246582
2012-02-16,625.6653381347656
2012-02-17,622.6963027954101
2012-02-21,625.9393043518066
2012-02-22,622.9122947692871
2012-02-23,625.009880065918
2012-02-24,629.0497268676758
2012-02-27,629.2427001953125
2012-02-28,632.9654541015625
2012-02-29,630.0651634216308
2012-03-01,625.4867988586426
2012-03-02,630.8251274108886
2012-03-05,633.9310935974121
2012-03-06,634.106005859375
2012-03-07,630.4533164978027
2012-03-09,635.6600883483886
2012-03-12,640.4012313842774
2012-03-13,639.6655532836915
2012-03-14,645.2695678710937
2012-03-15,633.2960151672363
2012-03-16,632.8090766906738
2012-03-19,633.005948638916
2012-03-20,639.7167808532715
2012-03-21,643.6487258911133
2012-03-22,645.8606986999512
2012-03-23,656.8758247375488
2012-03-26,641.724796295166
2012-03-27,647.1682342529297
2012-03-28,653.8933410644531
2012-03-29,648.9293403625488
2012-03-30,664.8135314941406
2012-04-02,671.6289878845215
2012-04-03,678.631241607666
2012-04-04,671.2791145324707
2012-04-09,659.9045570373535
2012-04-10,682.4381309509278
2012-04-11,690.4475364685059
2012-04-12,697.5389488220214
2012-04-13,697.4924758911133
2012-04-16,685.2582763671875
2012-04-17,689.8847999572754
2012-04-18,703.8340438842773
2012-04-19,700.0024085998535
2012-04-20,707.5572402954101
2012-04-23,694.4563926696777
2012-04-24,697.5455253601074
2012-04-25,702.5240966796875
2012-04-26,679.4660339355469
2012-04-27,674.9451324462891
2012-04-30,673.9293502807617
2012-05-02,670.593766784668
2012-05-03,670.4874603271485
2012-05-04,665.3530197143555
2012-05-07,664.4918769836426
2012-05-08,654.3605712890625
2012-05-09,651.5816787719726
2012-05-10,659.8414352416992
2012-05-11,663.9098899841308
2012-05-14,675.7584747314453
2012-05-15,671.8323516845703
2012-05-16,664.2704124450684
2012-05-17,680.5564598083496
2012-05-18,680.0908317565918
2012-05-21,677.2178298950196
2012-05-22,677.6464454650879
2012-05-23,670.3976409912109
2012-05-24,664.25966796875
2012-05-25,662.3498626708985
2012-05-28,665.2720169067383
2012-05-29,664.144799041748
2012-05-30,654.3193824768066
2012-05-31,661.1569229125977
2012-06-01,665.5243408203125
2012-06-04,657.6795661926269
2012-06-05,657.103384399414
2012-06-06,660.2417015075683
2012-06-07,661.3089172363282
2012-06-08,659.328173828125
2012-06-11,656.0305465698242
2012-06-12,654.0674705505371
2012-06-13,662.3468414306641
2012-06-14,663.4731353759765
2012-06-15,661.131965637207
2012-06-18,658.8789047241211
2012-06-19,666.3309677124023
2012-06-20,667.5324111938477
2012-06-21,657.6175590515137
2012-06-22,661.9040145874023
2012-06-25,660.5675743103027
2012-06-26,658.7409210205078
2012-06-27,662.5988960266113
2012-06-28,663.9476905822754
2012-06-29,670.6721389770507
2012-07-02,669.0320442199707
2012-07-03,668.6206764221191
2012-07-04,662.2138221740722
2012-07-05,660.6940803527832
2012-07-06,657.7244026184082
2012-07-09,654.0245307922363
2012-07-10,659.8937164306641
2012-07-11,661.2333801269531
2012-07-12,661.6225639343262
2012-07-13,659.4876983642578
2012-07-16,663.5676521301269
2012-07-17,662.17421875
2012-07-18,663.8635833740234
2012-07-19,661.9408355712891
2012-07-20,664.9401290893554
2012-07-23,658.8242752075196
2012-07-24,662.5349884033203
2012-07-25,660.6177505493164
2012-07-26,657.9982635498047
2012-07-27,660.5963127136231
2012-07-30,665.8625473022461
2012-07-31,664.8131126403808
2012-08-01,659.4951667785645
2012-08-02,658.3142150878906
2012-08-03,656.2701408386231
2012-08-06,658.3713958740234
2012-08-07,663.7341835021973
2012-08-08,659.6115287780761
2012-08-09,666.3206520080566
2012-08-10,660.5454795837402
2012-08-13,664.3688194274903
2012-08-14,667.250993347168
2012-08-16,665.2309158325195
2012-08-17,668.3432167053222
2012-08-21,682.9151084899902
2012-08-22,683.651823425293
2012-08-23,694.6626594543457
2012-08-24,696.9643989562989
2012-08-27,699.9648025512695
2012-08-28,698.5980377197266
2012-08-29,697.699974822998
2012-08-30,697.7731857299805
2012-08-31,692.8054733276367
2012-09-03,689.5743713378906
2012-09-04,693.5274909973144
2012-09-05,692.660994720459
2012-09-06,692.3265808105468
2012-09-07,693.5044082641601
2012-09-10,692.0692436218262
2012-09-11,685.2945899963379
2012-09-12,691.1416519165039
2012-09-13,688.3830841064453
2012-09-14,683.143994140625
2012-09-17,675.1497314453125
2012-09-18,667.8106292724609
2012-09-20,663.4798500061036
2012-09-21,663.502269744873
2012-09-24,659.6770195007324
2012-09-25,660.5641456604004
2012-09-26,662.6141746520996
2012-09-27,662.5126564025879
2012-09-28,672.9871337890625
2012-10-01,677.0682373046875
2012-10-03,693.3113586425782
2012-10-04,696.1719940185546
2012-10-05,699.7058036804199
2012-10-08,700.5434776306153
2012-10-09,704.9073020935059
2012-10-10,705.1338691711426
2012-10-11,706.0624145507812
2012-10-12,709.5383476257324
2012-10-15,712.1557914733887
2012-10-16,718.4591690063477
2012-10-17,718.22451171875
2012-10-18,717.27377243042
2012-10-19,719.6824752807618
2012-10-22,721.8068374633789
2012-10-23,711.9167350769043
2012-10-25,713.4946197509765
2012-10-29,707.9464828491211
2012-10-30,712.2681922912598
2012-10-31,712.9486053466796
2012-11-01,714.9968406677247
2012-11-02,719.3551811218261
2012-11-05,726.5727752685547
2012-11-06,728.7722824096679
2012-11-07,728.5154182434082
2012-11-08,734.2279747009277
2012-11-09,731.3566703796387
2012-11-12,724.8317581176758
2012-11-15,719.3869644165039
2012-11-16,716.3116249084472
2012-11-19,702.04580078125
2012-11-20,703.6179786682129
2012-11-21,706.0256088256835
2012-11-22,704.8943855285645
2012-11-23,706.4790565490723
2012-11-26,707.5145011901856
2012-11-27,714.1340766906739
2012-11-29,730.2109123229981
2012-11-30,732.4411743164062
2012-12-03,725.5866607666015
2012-12-04,734.5640602111816
2012-12-05,736.0757263183593
2012-12-06,735.943734741211
2012-12-07,736.4812759399414
2012-12-10,736.1400955200195
2012-12-11,738.1892684936523
2012-12-12,735.0412689208985
2012-12-13,735.1941772460938
2012-12-14,729.9384757995606
2012-12-17,729.2007034301757
2012-12-18,731.7128387451172
2012-12-19,744.3196914672851
2012-12-20,745.2875564575195
2012-12-21,744.8450019836425
2012-12-24,738.5055305480957
2012-12-26,741.0540550231933
2012-12-27,750.4793228149414
2012-12-28,753.6785621643066
2013-01-01,754.4306724548339
2013-01-02,755.6012283325196
2013-01-03,748.2579925537109
2013-01-04,745.5891197204589
2013-01-07,744.1637176513672
2013-01-08,747.7528030395508
2013-01-09,751.1497169494629
2013-01-10,740.6805503845214
2013-01-11,734.9229431152344
2013-01-14,741.0170768737793
2013-01-15,736.0663879394531
2013-01-16,734.4639930725098
2013-01-17,728.9552680969239
2013-01-18,729.7123893737793
2013-01-21,730.4915023803711
2013-01-22,718.212742614746
2013-01-23,693.320386505127
2013-01-24,698.0219757080079
2013-01-25,709.4742347717286
2013-01-28,702.6611022949219
2013-01-29,702.1792205810547
2013-01-30,708.125220489502
2013-01-31,716.726594543457
2013-02-01,709.85580368042
2013-02-04,715.4069198608398
2013-02-05,714.6735343933105
2013-02-06,711.569376373291
2013-02-07,710.0510169982911
2013-02-08,701.01947555542
2013-02-11,697.8774490356445
2013-02-12,701.724291229248
2013-02-13,700.1430183410645
2013-02-14,698.5811698913574
2013-02-15,699.2195594787597
2013-02-18,698.871485900879
2013-02-19,704.9545829772949
2013-02-20,705.6687049865723
2013-02-21,701.6239547729492
2013-02-22,701.9667930603027
2013-02-25,702.1905364990234
2013-02-26,696.7445686340332
2013-02-27,702.4369148254394
2013-02-28,707.5168060302734
2013-03-01,705.8551635742188
2013-03-04,711.083553314209
2013-03-05,711.4489990234375
2013-03-06,711.9640579223633
2013-03-07,709.4439018249511
2013-03-08,718.2083618164063
2013-03-11,712.7533821105957
2013-03-12,710.4163078308105
2013-03-13,708.8974884033203
2013-03-14,712.0199714660645
2013-03-15,713.9320091247558
2013-03-18,711.474227142334
2013-03-19,710.10394821167
2013-03-20,712.6505577087403
2013-03-21,716.2717422485351
2013-03-22,710.3726051330566
2013-03-25,698.6631813049316
2013-03-26,695.5295364379883
2013-03-28,697.500415802002
2013-04-01,703.9975860595703
2013-04-02,705.4561134338379
2013-04-03,707.7633644104004
2013-04-04,696.5566429138183
2013-04-05,688.1523818969727
2013-04-08,689.4986671447754
2013-04-09,688.768383026123
2013-04-10,694.4330780029297
2013-04-11,695.450830078125
2013-04-12,698.1991249084473
2013-04-15,702.9324554443359
2013-04-16,708.1677490234375
2013-04-17,713.7092971801758
2013-04-18,718.0114143371582
2013-04-22,724.4114570617676
2013-04-23,718.8723518371582
2013-04-25,727.2023010253906
2013-04-26,727.1675109863281
2013-04-29,732.084033203125
2013-04-30,770.5796485900879
2013-05-02,767.2947006225586
2013-05-03,765.5512878417969
2013-05-06,764.4192420959473
2013-05-07,766.0556518554688
2013-05-08,771.1209915161132
2013-05-09,770.0053436279297
2013-05-10,769.4670104980469
2013-05-13,762.5275695800781
2013-05-14,766.4713737487793
2013-05-15,774.580662536621
2013-05-16,772.4291778564453
2013-05-17,774.7485496520997
2013-05-20,783.4383842468262
2013-05-21,797.8870643615722
2013-05-22,797.4367088317871
2013-05-23,800.785383605957
2013-05-24,799.3664054870605
2013-05-27,807.1814254760742
2013-05-28,809.0575180053711
2013-05-29,810.4418090820312
2013-05-30,809.6024024963378
2013-05-31,817.1047470092774
2013-06-03,814.7739944458008
2013-06-04,814.0529846191406
2013-06-05,814.6784355163575
2013-06-06,815.0256370544433
2013-06-07,809.7049514770508
2013-06-10,798.7360595703125
2013-06-11,788.3787536621094
2013-06-12,790.0441299438477
2013-06-13,781.5189765930176
2013-06-14,786.9239967346191
2013-06-17,780.9547187805176
2013-06-18,777.7279975891113
2013-06-19,781.7737594604492
2013-06-20,774.2006340026855
2013-06-21,771.9122924804688
2013-06-24,766.241114807129
2013-06-25,752.9724563598633
2013-06-26,751.9348823547364
2013-06-27,758.6325119018554
2013-06-28,757.6769775390625
2013-07-01,783.9642318725586
2013-07-02,789.9538055419922
2013-07-03,777.7660713195801
2013-07-04,790.2190116882324
2013-07-05,793.464429473877
2013-07-08,792.3442817687989
2013-07-09,793.8851783752441
2013-07-10,794.3686698913574
2013-07-11,804.7353424072265
2013-07-12,821.9607177734375
2013-07-15,844.2755187988281
2013-07-16,858.7507682800293
2013-07-17,875.8471710205079
2013-07-18,878.5419815063476
2013-07-19,874.0408401489258
2013-07-22,867.361139678955
2013-07-23,873.346321105957
2013-07-24,867.701564025879
2013-07-25,856.7653602600097
2013-07-26,840.9084800720215
2013-07-29,828.1683891296386
2013-07-30,812.5757209777832
2013-07-31,809.617766571045
2013-08-01,804.0201240539551
2013-08-02,820.1146362304687
2013-08-05,810.34527053833
2013-08-06,784.872346496582
2013-08-07,765.6355827331543
2013-08-08,774.5507354736328
2013-08-12,791.3433753967286
2013-08-13,794.6239845275879
2013-08-14,795.2243202209472
2013-08-16,775.9194602966309
2013-08-19,761.4228813171387
2013-08-20,750.0983245849609
2013-08-21,751.7437561035156
2013-08-22,753.0683151245117
2013-08-23,754.8229591369629
2013-08-26,754.7290588378906
2013-08-27,732.5330589294433
2013-08-28,723.1345062255859
2013-08-29,733.2684143066406
2013-08-30,756.92724609375
2013-09-02,770.9949089050293
2013-09-03,759.1843528747559
2013-09-04,767.911831665039
2013-09-05,772.8459831237793
2013-09-06,772.9993408203125
2013-09-10,780.9835731506348
2013-09-11,784.1409210205078
2013-09-12,776.8888687133789
2013-09-13,771.4049339294434
2013-09-16,760.8028343200683
2013-09-17,773.6279594421387
2013-09-18,782.0146545410156
2013-09-19,791.0739891052247
2013-09-20,788.2406028747558
2013-09-23,775.766226196289
2013-09-24,777.2376693725586
2013-09-25,774.8013885498046
2013-09-26,783.3742240905761
2013-09-27,790.3863700866699
2013-09-30,804.8788238525391
2013-10-01,802.1715354919434
2013-10-03,799.5633117675782
2013-10-04,793.7139884948731
2013-10-07,794.3020004272461
2013-10-08,787.9196464538575
2013-10-09,792.8281784057617
2013-10-10,796.5862800598145
2013-10-11,789.6876335144043
2013-10-14,790.9633811950683
2013-10-15,810.142896270752
2013-10-17,829.465274810791
2013-10-18,839.6696830749512
2013-10-21,836.5871383666993
2013-10-22,848.913387298584
