Date,Close
2010-08-09,419.3559181213379
2010-08-10,415.3574993133545
2010-08-11,411.246675491333
2010-08-12,414.7104152679443
2010-08-13,412.9470802307129
2010-08-16,410.5012489318848
2010-08-17,407.02375411987305
2010-08-18,412.37208824157716
2010-08-19,414.41516799926757
2010-08-20,414.82884483337403
2010-08-23,417.6054092407227
2010-08-24,416.70483016967773
2010-08-25,413.43024291992185
2010-08-26,416.5095897674561
2010-08-27,412.87366142272947
2010-08-30,413.10992393493655
2010-08-31,411.9354927062988
2010-09-01,413.56766548156736
2010-09-02,414.181912612915
2010-09-03,416.6805015563965
2010-09-06,422.5729976654053
2010-09-07,422.57133331298826
2010-09-08,420.57158279418945
2010-09-09,419.60766410827637
2010-09-13,422.4576644897461
2010-09-14,423.01625099182127
2010-09-15,424.37357864379885
2010-09-16,422.2972473144531
2010-09-17,427.8744178771973
2010-09-20,427.3806713104248
2010-09-21,429.45516510009764
2010-09-22,428.96275787353517
2010-09-23,430.7829071044922
2010-09-24,431.9065856933594
2010-09-27,431.29142036437986
2010-09-28,426.73908309936525
2010-09-29,428.0970058441162
2010-09-30,426.19683227539065
2010-10-01,434.83216705322263
2010-10-04,439.3527496337891
2010-10-05,441.05809211730957
2010-10-06,442.3701675415039
2010-10-07,445.1569122314453
2010-10-08,447.88992462158205
2010-10-11,449.0389228820801
2010-10-12,450.4709182739258
2010-10-13,452.53108139038085
2010-10-14,452.3000068664551
2010-10-15,450.1329116821289
2010-10-18,449.625341796875
2010-10-19,453.2680030822754
2010-10-20,451.3592475891113
2010-10-21,457.8310775756836
2010-10-22,459.3924201965332
2010-10-25,465.4174095153809
2010-10-26,465.17208709716795
2010-10-27,464.0710060119629
2010-10-28,464.71675567626954
2010-10-29,466.8704093933105
2010-11-01,473.86658630371096
2010-11-02,473.6449966430664
2010-11-03,479.3932479858398
2010-11-04,485.94925079345705
2010-11-08,498.3060043334961
2010-11-09,502.2036720275879
2010-11-10,508.3315910339355
2010-11-11,506.5066680908203
2010-11-12,502.20874176025393
2010-11-15,513.4560852050781
2010-11-16,507.9392486572266
2010-11-18,513.4121658325196
2010-11-19,507.2529098510742
2010-11-22,504.9519981384277
2010-11-23,505.367244720459
2010-11-24,510.93500366210935
2010-11-25,501.09057998657227
2010-11-26,495.0272548675537
2010-11-29,502.63250160217285
2010-11-30,506.69299774169923
2010-12-01,511.95967025756835
2010-12-02,511.88357696533205
2010-12-03,514.3404899597168
2010-12-06,511.7133338928223
2010-12-07,510.91366653442384
2010-12-08,510.72858200073244
2010-12-09,485.32592010498047
2010-12-10,492.29558715820315
2010-12-13,494.40016174316406
2010-12-14,495.0084144592285
2010-12-15,487.9536605834961
2010-12-16,487.2994209289551
2010-12-20,480.82540664672854
2010-12-21,480.931078338623
2010-12-22,480.5903289794922
2010-12-23,482.45016860961914
2010-12-24,485.5105827331543
2010-12-27,489.61966705322266
2010-12-28,491.2294952392578
2010-12-29,491.32741394042966
2010-12-30,488.9085884094238
2011-01-03,492.4705863952637
2011-01-04,497.2045013427734
2011-01-05,497.89633712768557
2011-01-06,495.3924156188965
2011-01-07,485.18558807373046
2011-01-10,479.9864105224609
2011-01-11,479.5910835266113
2011-01-12,480.81583938598635
2011-01-13,478.556494140625
2011-01-14,474.3864128112793
2011-01-17,470.10099639892576
2011-01-18,476.03650932312013
2011-01-19,475.04099464416504
2011-01-20,475.8989959716797
2011-01-21,474.48940658569336
2011-01-24,474.104906463623
2011-01-25,467.9539199829102
2011-01-27,459.18783988952634
2011-01-28,454.248424911499
2011-01-31,460.4999969482422
2011-02-01,457.1584075927734
2011-02-02,458.36941680908205
2011-02-03,458.89308204650877
2011-02-04,456.0012554168701
2011-02-07,450.7777515411377
2011-02-08,444.23925094604493
2011-02-09,437.9040828704834
2011-02-10,437.23283767700195
2011-02-11,441.68991355896
2011-02-14,452.113338470459
2011-02-15,451.2544990539551
2011-02-16,446.3704044342041
2011-02-17,447.62308197021486
2011-02-18,447.7369102478027
2011-02-21,450.5151679992676
2011-02-22,448.0850028991699
2011-02-23,447.78250045776366
2011-02-24,433.4834095001221
2011-02-25,435.0804187774658
2011-02-28,438.4237518310547
2011-03-01,446.713659286499
2011-03-03,449.29683074951174
2011-03-04,449.64717292785645
2011-03-07,449.1874969482422
2011-03-08,451.45375175476073
2011-03-09,452.8540828704834
2011-03-10,447.37424621582034
2011-03-11,443.35325813293457
2011-03-14,445.9464973449707
2011-03-15,438.60308227539065
2011-03-16,443.81207885742185
2011-03-17,439.6243328094482
2011-03-18,437.0609977722168
2011-03-21,439.7450778961182
2011-03-22,443.9728324890137
2011-03-23,449.3036659240723
2011-03-24,446.66508331298826
2011-03-25,451.32342491149905
2011-03-28,452.58758277893065
2011-03-29,459.3492462158203
2011-03-30,472.7274196624756
2011-03-31,473.77009201049805
2011-04-01,473.74091415405275
2011-04-04,474.65191345214845
2011-04-05,474.638077545166
2011-04-06,473.5622505187988
2011-04-07,479.8725040435791
2011-04-08,479.63341293334963
2011-04-11,483.52091484069825
2011-04-13,489.7401748657227
2011-04-15,492.4719120025635
2011-04-18,486.1405933380127
2011-04-19,480.6841613769531
2011-04-20,488.09648818969725
2011-04-21,486.6720901489258
2011-04-25,508.0271675109863
2011-04-26,505.38583450317384
2011-04-27,506.1882469177246
2011-04-28,506.5268329620361
2011-04-29,505.4994976043701
2011-05-02,508.55215950012206
2011-05-03,505.3656597137451
2011-05-04,496.21049575805665
2011-05-05,493.1087574005127
2011-05-06,496.161173248291
2011-05-09,495.755753326416
2011-05-10,496.62867126464846
2011-05-11,495.98258514404296
2011-05-12,491.236678314209
2011-05-13,502.00009002685545
2011-05-16,497.8091609954834
2011-05-17,490.12416648864746
2011-05-18,481.7824111938477
2011-05-19,484.52832145690917
2011-05-20,487.71325302124023
2011-05-23,480.02642288208006
2011-05-24,478.8626651763916
2011-05-25,477.84642219543457
2011-05-26,478.0306671142578
2011-05-27,480.860669708252
2011-05-30,487.4446571350098
2011-05-31,495.6069107055664
2011-06-01,494.2505764007568
2011-06-02,492.90800285339355
2011-06-03,486.2750755310059
2011-06-06,490.521089553833
2011-06-07,494.51783294677733
2011-06-08,491.8628349304199
2011-06-09,488.49341506958007
2011-06-10,487.11316909790037
2011-06-13,486.87707633972167
2011-06-14,490.655339050293
2011-06-15,489.5381595611572
2011-06-16,489.411584854126
2011-06-17,486.86932373046875
2011-06-20,478.6217498779297
2011-06-21,482.2645793914795
2011-06-22,478.9049213409424
2011-06-23,476.46641578674314
2011-06-24,480.9409896850586
2011-06-27,484.1424270629883
2011-06-28,490.033158493042
2011-06-29,491.3749126434326
2011-06-30,492.5670867919922
2011-07-01,491.5430835723877
2011-07-04,494.873331451416
2011-07-05,495.91441841125487
2011-07-06,492.24842071533203
2011-07-07,502.532084274292
2011-07-08,497.84224739074705
2011-07-11,498.2203308105469
2011-07-12,495.85366287231443
2011-07-13,504.38525543212893
2011-07-14,507.35458335876467
2011-07-15,508.2194969177246
2011-07-18,503.2112552642822
2011-07-19,506.46299896240237
2011-07-20,498.4715072631836
2011-07-21,491.42499961853025
2011-07-22,497.38866233825684
2011-07-25,501.3407615661621
2011-07-26,499.42234115600587
2011-07-27,497.48250312805175
2011-07-28,498.2049243927002
2011-07-29,497.43033561706545
2011-08-01,497.8298393249512
2011-08-02,500.7127452850342
2011-08-03,494.3404121398926
2011-08-04,487.4955821990967
2011-08-05,485.8715003967285
2011-08-08,486.5550033569336
2011-08-09,476.278914642334
2011-08-10,479.1895008087158
2011-08-11,478.2710731506348
2011-08-12,471.8654945373535
2011-08-16,473.5128246307373
2011-08-17,476.3320945739746
2011-08-18,471.0571655273437
2011-08-19,462.9240062713623
2011-08-22,467.65725364685056
2011-08-23,465.7671672821045
2011-08-24,467.1109077453613
2011-08-25,466.7989212036133
2011-08-26,464.3910774230957
2011-08-29,469.421830368042
2011-08-30,475.1018295288086
2011-09-02,479.2144069671631
2011-09-05,474.4275810241699
2011-09-06,474.97024154663086
2011-09-07,485.285417175293
2011-09-08,483.1653308868408
2011-09-09,482.3014251708984
2011-09-12,474.52041244506836
2011-09-13,475.4631767272949
2011-09-14,478.1327526092529
2011-09-15,479.4843299865723
2011-09-16,483.84783897399905
2011-09-19,480.32857780456544
2011-09-20,486.56974601745605
2011-09-21,487.2080940246582
2011-09-22,476.609912109375
2011-09-23,472.3748294830322
2011-09-26,468.0025104522705
2011-09-27,471.35766410827637
2011-09-28,469.50424537658694
2011-09-29,469.30399932861326
2011-09-30,466.2545845031738
2011-10-03,462.5364135742187
2011-10-04,462.59825134277344
2011-10-05,467.43434104919436
2011-10-07,470.16641426086426
2011-10-10,471.95625228881835
2011-10-11,471.6205852508545
2011-10-12,477.23366775512693
2011-10-13,471.7087459564209
2011-10-14,473.60808219909666
2011-10-17,471.97274284362794
2011-10-18,471.92907867431643
2011-10-19,476.640421295166
2011-10-20,476.84725227355955
2011-10-21,474.47949600219727
2011-10-24,476.5897583007812
2011-10-25,480.907751083374
2011-10-28,494.1599914550781
2011-10-31,494.6484188079834
2011-11-01,487.7243312835693
2011-11-02,493.227001953125
2011-11-03,496.1182556152344
2011-11-04,498.7945838928223
2011-11-08,497.4864097595215
2011-11-09,492.7980739593506
2011-11-11,492.23875465393064
2011-11-14,493.3009220123291
2011-11-15,490.17242393493655
2011-11-16,487.34558219909667
2011-11-17,479.77124366760256
2011-11-18,478.8473300933838
2011-11-21,476.6950038909912
2011-11-22,478.60375328063964
2011-11-23,474.9724235534668
2011-11-24,482.58676261901854
2011-11-25,477.82675704956057
2011-11-28,483.5199203491211
2011-11-29,488.89033737182615
2011-11-30,486.2525867462158
2011-12-01,482.1666770935059
2011-12-02,487.59933013916014
2011-12-05,485.74274215698244
2011-12-07,483.1364177703857
2011-12-08,479.36699905395506
2011-12-09,480.8695777893066
2011-12-12,480.57641143798827
2011-12-13,480.7540870666504
2011-12-14,476.274592590332
2011-12-15,480.2642490386963
2011-12-16,481.68500862121584
2011-12-19,473.49899940490724
2011-12-20,473.3959156036377
2011-12-21,477.28783721923827
2011-12-22,476.38882675170896
2011-12-23,478.2277496337891
2011-12-26,475.01749420166016
2011-12-27,473.2028388977051
2011-12-28,476.7980110168457
2011-12-29,477.8935806274414
2011-12-30,480.7861640930176
2012-01-02,480.0609981536865
2012-01-03,483.03650283813477
2012-01-04,482.1949913024902
2012-01-05,481.12275276184084
2012-01-06,482.0017547607422
2012-01-09,484.57317237854005
2012-01-10,488.7819076538086
2012-01-11,490.32458152770994
2012-01-12,490.06041450500487
2012-01-13,487.6581684112549
2012-01-16,484.5553340911865
2012-01-17,491.12424621582034
2012-01-18,491.7730003356934
2012-01-19,497.31059341430665
2012-01-20,491.9756717681885
2012-01-23,492.0176696777344
2012-01-24,492.1769966125488
2012-01-25,495.6178344726562
2012-01-27,495.24016456604005
2012-01-30,493.17357482910154
2012-01-31,502.03491592407227
2012-02-01,502.67908782958983
2012-02-02,496.73891372680663
2012-02-03,501.28633308410645
2012-02-06,499.60449867248536
2012-02-07,498.5584186553955
2012-02-08,498.9911632537842
2012-02-09,500.3481746673584
2012-02-10,495.7699150085449
2012-02-13,495.5855003356934
2012-02-14,492.9261703491211
2012-02-15,495.59266204833983
2012-02-16,495.2574188232422
2012-02-17,498.57165908813477
2012-02-21,497.39599533081054
2012-02-22,492.85583114624023
2012-02-23,491.3815830230713
2012-02-24,490.4531669616699
2012-02-27,489.68900032043456
2012-02-28,493.42150459289553
2012-02-29,499.9911685943604
2012-03-01,500.88548774719237
2012-03-02,503.27900390625
2012-03-05,501.96816368103026
2012-03-06,508.79874954223635
2012-03-07,507.3350860595703
2012-03-09,509.42183380126954
2012-03-12,507.17416458129884
2012-03-13,508.7289108276367
2012-03-14,510.9109992980957
2012-03-15,505.06574630737305
2012-03-16,501.33141098022463
2012-03-19,501.075834274292
2012-03-20,504.4385871887207
2012-03-21,507.4117572784424
2012-03-22,502.41607933044435
2012-03-23,504.4384178161621
2012-03-26,501.9406620025635
2012-03-27,505.0177520751953
2012-03-28,507.2855766296387
2012-03-29,508.57566528320314
2012-03-30,520.4233280181885
2012-04-02,517.8746620178223
2012-04-03,513.5754272460938
2012-04-04,519.5773403167725
2012-04-09,522.0148391723633
2012-04-10,523.6031677246094
2012-04-11,528.2248252868652
2012-04-12,527.4068412780762
2012-04-13,541.3117515563965
2012-04-16,545.1059181213379
2012-04-17,545.9776630401611
2012-04-18,547.0704196929931
2012-04-19,557.3443286895751
2012-04-20,551.541577911377
2012-04-23,547.492325592041
2012-04-24,542.2409950256348
2012-04-25,541.1810859680176
2012-04-26,539.9049175262451
2012-04-27,540.6913379669189
2012-04-30,540.1507469177246
2012-05-02,537.5750770568848
2012-05-03,535.3762500762939
2012-05-04,534.2645854949951
2012-05-07,529.9902492523194
2012-05-08,527.5321712493896
2012-05-09,518.3611587524414
2012-05-10,518.3249187469482
2012-05-11,512.8730892181396
2012-05-14,517.4470806121826
2012-05-15,513.3855709075928
2012-05-16,513.1611614227295
2012-05-17,513.3127593994141
2012-05-18,513.3240104675293
2012-05-21,512.2115871429444
2012-05-22,509.56099090576174
2012-05-23,510.85792274475097
2012-05-24,515.4227485656738
2012-05-25,516.1609199523925
2012-05-28,515.5891677856446
2012-05-29,514.0889999389649
2012-05-30,509.8495864868164
2012-05-31,506.5393321990967
2012-06-01,504.46532402038576
2012-06-04,500.00001220703126
2012-06-05,502.846000289917
2012-06-06,506.34491577148435
2012-06-07,508.34033546447756
2012-06-08,508.9724239349365
2012-06-11,503.5064178466797
2012-06-12,501.44274978637696
2012-06-13,501.02199478149413
2012-06-14,496.7266647338867
2012-06-15,500.7532566070557
2012-06-18,493.8720813751221
2012-06-19,497.07017250061034
2012-06-20,502.594660949707
2012-06-21,503.77482681274415
2012-06-22,504.4964168548584
2012-06-25,503.5105865478516
2012-06-26,505.82159118652345
2012-06-27,509.4599895477295
2012-06-28,510.51591262817385
2012-06-29,520.8329158782959
2012-07-02,521.0365070343017
2012-07-03,522.6384208679199
2012-07-04,522.1405906677246
2012-07-05,523.9862522125244
2012-07-06,524.4315040588378
2012-07-09,522.5833332061768
2012-07-10,526.7210849761963
2012-07-11,523.2765827178955
2012-07-12,524.7895786285401
2012-07-13,525.4110813140869
2012-07-16,531.3439186096191
2012-07-17,536.3447566986084
2012-07-18,533.7847381591797
2012-07-19,532.8359245300293
2012-07-20,525.6559921264649
2012-07-23,527.0399982452393
2012-07-24,528.8784236907959
2012-07-25,529.1386665344238
2012-07-26,525.2254180908203
2012-07-27,523.392658996582
2012-07-30,531.5675899505616
2012-07-31,532.3347415924072
2012-08-01,540.3589897155762
2012-08-02,542.0163314819335
2012-08-03,543.5489944458008
2012-08-06,545.9230960845947
2012-08-07,543.9427536010742
2012-08-08,544.2610851287842
2012-08-09,546.1182502746582
2012-08-10,544.8080101013184
2012-08-13,546.6705020904541
2012-08-14,546.9364196777344
2012-08-16,549.6484119415284
2012-08-17,552.4641716003418
2012-08-21,553.8103248596192
2012-08-22,555.8133304595947
2012-08-23,556.8060935974121
2012-08-24,558.0193313598633
2012-08-27,557.2704086303711
2012-08-28,558.1902477264405
2012-08-29,557.6059185028076
2012-08-30,560.9191555023193
2012-08-31,561.664994430542
2012-09-03,559.1087512969971
2012-09-04,561.1893215179443
2012-09-05,556.5669979095459
2012-09-06,558.9769077301025
2012-09-07,564.5414890289306
2012-09-10,572.2868347167969
2012-09-11,572.2085044860839
2012-09-12,575.8303359985351
2012-09-13,569.6972522735596
2012-09-14,565.742338180542
2012-09-17,555.3123302459717
2012-09-18,554.1126594543457
2012-09-20,550.800590133667
2012-09-21,551.341410446167
2012-09-24,550.4800811767578
2012-09-25,552.713005065918
2012-09-26,549.3228462219238
2012-09-27,551.1131782531738
2012-09-28,557.6470073699951
2012-10-01,558.2097415924072
2012-10-03,564.5020805358887
2012-10-04,563.8919918060303
2012-10-05,555.1509292602539
2012-10-08,556.3019149780273
2012-10-09,559.8009952545166
2012-10-10,554.5736602783203
2012-10-11,551.5683296203613
2012-10-12,552.1487396240234
2012-10-15,550.974328994751
2012-10-16,544.9048278808593
2012-10-17,546.7624229431152
2012-10-18,550.4145835876465
2012-10-19,549.6842510223389
2012-10-22,554.2507488250733
2012-10-23,553.4009975433349
2012-10-25,550.6580013275146
2012-10-29,547.4177478790283
2012-10-30,549.56975440979
2012-10-31,553.6789985656739
2012-11-01,558.6527469635009
2012-11-02,560.2656734466552
2012-11-05,559.0200881958008
2012-11-06,564.2409999847412
2012-11-07,565.8538288116455
2012-11-08,561.3888305664062
2012-11-09,561.3405017852783
2012-11-12,560.6217586517334
2012-11-15,554.5127513885498
2012-11-16,554.2844146728515
2012-11-19,549.5935092926026
2012-11-20,549.6247543334961
2012-11-21,552.4753322601318
2012-11-22,553.3189975738526
2012-11-23,551.1555038452149
2012-11-26,553.8724231719971
2012-11-27,561.3480110168457
2012-11-29,567.1323379516601
2012-11-30,572.6557540893555
2012-12-03,570.3920852661133
2012-12-04,572.8643325805664
2012-12-05,573.0716705322266
2012-12-06,573.9601684570313
2012-12-07,572.4940124511719
2012-12-10,577.8292446136475
2012-12-11,575.9834102630615
2012-12-12,577.8285034179687
2012-12-13,572.3933307647706
2012-12-14,572.187748336792
2012-12-17,571.5809204101563
2012-12-18,574.7249191284179
2012-12-19,578.6147525787353
2012-12-20,579.2396701812744
2012-12-21,570.6291709899903
2012-12-24,572.4444145202636
2012-12-26,573.8249099731445
2012-12-27,575.4633331298828
2012-12-28,575.2901699066163
2013-01-01,578.8186676025391
2013-01-02,578.9036682128906
2013-01-03,581.9067489624024
2013-01-04,583.6616706848145
2013-01-07,582.5931663513184
2013-01-08,583.441662979126
2013-01-09,584.5670024871827
2013-01-10,580.7021743774415
2013-01-11,579.3767505645752
2013-01-14,579.5320049285889
2013-01-15,579.5039974212647
2013-01-16,580.2502563476562
2013-01-17,579.9485008239747
2013-01-18,572.5118301391601
2013-01-21,575.5192596435547
2013-01-22,573.4034206390381
2013-01-23,572.7166694641113
2013-01-24,571.7772430419922
2013-01-25,576.5844261169434
2013-01-28,576.0514099121094
2013-01-29,576.7548221588135
2013-01-30,576.6155796051025
2013-01-31,574.7847480773926
2013-02-01,578.1435050964355
2013-02-04,571.4903343200683
2013-02-05,569.7547523498536
2013-02-06,568.1199157714843
2013-02-07,563.9504100799561
2013-02-08,557.3609996795655
2013-02-11,564.5659095764161
2013-02-12,567.4439289093018
2013-02-13,565.2843368530273
2013-02-14,558.8789184570312
2013-02-15,553.5060836791993
2013-02-18,551.7700790405273
2013-02-19,557.1489093780517
2013-02-20,560.5698398590088
2013-02-21,557.0280818939209
2013-02-22,558.320240020752
2013-02-25,555.9525001525878
2013-02-26,546.1020080566407
2013-02-27,546.2685798645019
2013-02-28,541.6465789794922
2013-03-01,543.9288272857666
2013-03-04,543.6276641845703
2013-03-05,550.0851600646972
2013-03-06,551.2274299621582
2013-03-07,552.6374961853028
2013-03-08,558.0288311004639
2013-03-11,558.8357540130615
2013-03-12,556.9295906066894
2013-03-13,553.9479949951171
2013-03-14,552.385498046875
2013-03-15,553.6336669921875
2013-03-18,553.7002532958984
2013-03-19,551.4571636199951
2013-03-20,548.0236675262452
2013-03-21,545.995830154419
2013-03-22,543.2050857543945
2013-03-25,544.8454174041748
2013-03-26,543.4149181365967
2013-03-28,545.8195850372315
2013-04-01,553.4817470550537
2013-04-02,561.3226612091064
2013-04-03,562.8077507019043
2013-04-04,566.347673034668
2013-04-05,568.3055095672607
2013-04-08,571.1140762329102
2013-04-09,567.7209102630616
2013-04-10,568.0614955902099
2013-04-11,572.3427574157715
2013-04-12,575.5734245300293
2013-04-15,569.698168182373
2013-04-16,576.2698345184326
2013-04-17,580.7490032196044
2013-04-18,579.1629955291749
2013-04-22,579.8339916229248
2013-04-23,582.0348316192627
2013-04-25,595.6936672210693
2013-04-26,592.6155006408692
2013-04-29,597.040909576416
2013-04-30,602.8520751953125
2013-05-02,604.3248329162598
2013-05-03,602.7350769042969
2013-05-06,601.7347496032714
2013-05-07,607.1950035095215
2013-05-08,606.4383373260498
2013-05-09,604.2364051818847
2013-05-10,611.1514221191406
2013-05-13,615.5625873565674
2013-05-14,614.3987483978271
2013-05-15,622.9718399047852
2013-05-16,633.6094131469727
2013-05-17,629.3644157409668
2013-05-20,616.446588897705
2013-05-21,611.2792533874511
2013-05-22,616.5058410644531
2013-05-23,610.2413276672363
2013-05-24,614.0730171203613
2013-05-27,615.7618278503418
2013-05-28,616.3340049743653
2013-05-29,621.3850009918212
2013-05-30,616.4875774383545
2013-05-31,611.0857448577881
2013-06-03,618.4689331054688
2013-06-04,628.883169555664
2013-06-05,627.0622333526611
2013-06-06,622.1013427734375
2013-06-07,626.0243396759033
2013-06-10,623.892578125
2013-06-11,623.1114986419677
2013-06-12,622.8096614837647
2013-06-13,617.0478359222412
2013-06-14,623.7672626495362
2013-06-17,623.6895797729492
2013-06-18,617.0084056854248
2013-06-19,618.9589965820312
2013-06-20,612.501985168457
2013-06-21,618.6669132232666
2013-06-24,616.0895915985108
2013-06-25,613.6655731201172
2013-06-26,611.420756149292
2013-06-27,620.6958366394043
2013-06-28,635.0805923461915
2013-07-01,637.4131706237793
2013-07-02,643.4719024658203
2013-07-03,638.3728469848633
2013-07-04,640.1096786499023
2013-07-05,643.9906745910645
2013-07-08,643.8767555236816
2013-07-09,651.0499092102051
2013-07-10,651.1358306884765
2013-07-11,655.4418342590332
2013-07-12,664.3234920501709
2013-07-15,661.8964904785156
2013-07-16,654.8869052886963
2013-07-17,657.15625
2013-07-18,661.5827480316162
2013-07-19,661.7574264526368
2013-07-22,658.9624950408936
2013-07-23,664.6328369140625
2013-07-24,661.7604900360108
2013-07-25,651.2968330383301
2013-07-26,650.7931549072266
2013-07-29,643.4538356781006
2013-07-30,636.1220043182373
2013-07-31,648.641996383667
2013-08-01,646.3483222961426
2013-08-02,644.5373310089111
2013-08-05,642.7741600036621
2013-08-06,635.6663307189941
2013-08-07,631.5126541137695
2013-08-08,627.4001682281494
2013-08-12,632.6999923706055
2013-08-13,640.1359992980957
2013-08-14,638.834172821045
2013-08-16,629.1131591796875
2013-08-19,615.4716766357421
2013-08-20,610.239501953125
2013-08-21,595.9969970703125
2013-08-22,608.6535041809082
2013-08-23,611.6156753540039
2013-08-26,616.1473396301269
2013-08-27,612.2439956665039
2013-08-28,615.1486721038818
2013-08-29,629.5753219604492
2013-08-30,638.3568222045899
2013-09-02,643.3624927520752
2013-09-03,631.1395099639892
2013-09-04,647.2134860992431
2013-09-05,644.7811679840088
2013-09-06,647.917484664917
2013-09-10,649.1259956359863
2013-09-11,648.6080005645751
2013-09-12,647.8696601867675
2013-09-13,648.7906669616699
2013-09-16,643.056335067749
2013-09-17,648.335334777832
2013-09-18,654.5718265533447
2013-09-19,663.8398384094238
2013-09-20,660.559838104248
2013-09-23,657.87982711792
2013-09-24,660.2578296661377
2013-09-25,667.408179473877
2013-09-26,668.8685066223145
2013-09-27,665.4626579284668
2013-09-30,663.5873226165771
2013-10-01,665.6851558685303
2013-10-03,671.0083374023437
2013-10-04,667.5376655578614
2013-10-07,671.9899814605712
2013-10-08,673.7858459472657
2013-10-09,679.3181587219239
2013-10-10,683.7048442840576
2013-10-11,677.8558303833008
2013-10-14,676.191837310791
2013-10-15,673.7170066833496
2013-10-17,669.0680095672608
2013-10-18,677.885998916626
